,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
624,48.0,18.95276225,1805737.0,3695943.0,583.0,114.0,18.0,9.0,7.0
625,219.0,26.56490542,890602.0,1356551.0,1295.0,0.0,146.0,8.0,2.0
626,4.0,13.03001456,214812.0,95685.0,565.0,250.0,0.0,2.0,7.0
627,10.0,29.08576291,722415.0,404421.0,912.0,0.0,0.0,7.0,5.0
628,14.0,69.02277434,2617027.0,575896.0,1974.0,0.0,0.0,9.0,4.0
629,2.0,21.4687,520601.0,66.0,590.0,0.0,0.0,2.0,5.0
630,54.0,31.54549215,1811448.0,1533397.0,133.0,0.0,159.0,8.0,4.0
631,1.0,29.64850269,4870416.0,68.0,623.0,0.0,0.0,2.0,3.0
632,5577.0,35.50702815,54835115.0,201168395.0,1073.0,9385966.0,13176724.0,10.0,4.0
633,306.0,27.49134952,12987499.0,2185849.0,602.0,598821.0,601431.0,8.0,8.0
634,178.0,38.83412743,67833906.0,233078.0,8247.0,43752.0,0.0,8.0,5.0
635,322.0,27.03195736,18928415.0,4742248.0,609.0,0.0,0.0,8.0,8.0
636,361.0,56.93532904,2509607.0,2545440.0,773.0,907081.0,20864.0,7.0,3.0
637,1.0,23.56932561,1342205.0,4662.0,618.0,0.0,0.0,3.0,1.0
638,41.0,29.09987848,5597939.0,429444.0,724.0,134137.0,0.0,8.0,4.0
639,22.0,41.44931599,100910961.0,729281.0,2256.0,0.0,78.0,6.0,7.0
640,434.0,32.06284728,4427825.0,4100735.0,637.0,0.0,369.0,8.0,7.0
641,18.0,44.27776492,64051834.0,69998.0,4809.0,0.0,0.0,7.0,5.0
642,548.0,22.73070091,26313617.0,10207167.0,905.0,0.0,50.0,2.0,6.0
643,74.0,50.53111324,3229849.0,1634964.0,638.0,17624.0,170.0,8.0,6.0
644,57.0,29.32205239,13128534.0,380999.0,618.0,191519.0,108.0,2.0,3.0
645,102.0,22.06828618,25599168.0,332810.0,2047.0,0.0,306.0,2.0,6.0
646,23.0,13.5393,3248676.0,257461.0,188.0,0.0,0.0,8.0,8.0
647,546.0,22.51850605,1323368.0,7664723.0,647.0,2851416.0,22801.0,8.0,1.0
648,253.0,56.02474475,1555070.0,959951.0,264.0,101584.0,1830.0,5.0,1.0
649,36.0,35.60176232,4456184.0,1644720.0,649.0,79.0,0.0,9.0,2.0
650,1.0,26.9569634,574126.0,3.0,604.0,0.0,0.0,6.0,2.0
651,65.0,37.3133,2987749.0,658110.0,1740.0,0.0,27.0,2.0,6.0
652,1.0,15.23612629,412171.0,5407.0,441.0,0.0,0.0,6.0,3.0
653,312.0,32.94995325,47348520.0,7555830.0,633.0,22594.0,34090.0,9.0,2.0
654,5046.0,45.86096594,22315749.0,122699007.0,8696.0,445330.0,273629.0,9.0,7.0
655,185.0,55.88418454,5333144.0,2782593.0,468.0,15540.0,125.0,9.0,7.0
656,991.0,41.19815957,16450469.0,34343387.0,1010.0,1231854.0,482.0,10.0,3.0
657,4.0,34.96064466,3081992.0,30451.0,634.0,15998.0,0.0,8.0,2.0
658,73.0,28.33563163,6875242.0,137717.0,642.0,20315.0,56.0,2.0,3.0
659,1.0,43.14222315,566455.0,4.0,3097.0,0.0,0.0,2.0,8.0
660,5798.0,48.30231879,15735404.0,104668033.0,389.0,2336450.0,14498.0,11.0,5.0
661,12.0,45.5099,4116876.0,262674.0,382.0,0.0,0.0,3.0,5.0
662,135.0,51.1182,10700652.0,22758057.0,911.0,170.0,0.0,6.0,6.0
663,318.0,21.4687,5987493.0,1600681.0,515.0,0.0,0.0,6.0,8.0
664,57.0,43.40274689,24207932.0,6137771.0,912.0,0.0,22449.0,8.0,4.0
665,39.0,47.22053757,1798555.0,421463.0,365.0,0.0,280629.0,8.0,7.0
666,5.0,38.86899262,3517610.0,6828.0,662.0,0.0,0.0,8.0,6.0
667,650.0,29.86125368,134928319.0,9334725.0,1619.0,361404.0,30553.0,8.0,3.0
668,2.0,35.32987775,4851900.0,9166.0,732.0,0.0,0.0,6.0,1.0
669,4.0,25.98189153,80475496.0,343035.0,4606.0,0.0,0.0,3.0,5.0
670,159.0,25.82335561,5574280.0,2426020.0,613.0,0.0,72.0,7.0,1.0
671,7.0,24.20091721,292399.0,134104.0,955.0,0.0,0.0,1.0,1.0
672,1.0,23.02034469,5925396.0,17777.0,436.0,0.0,0.0,8.0,3.0
673,76.0,63.8717,103295.0,510313.0,619.0,0.0,0.0,2.0,4.0
674,12.0,22.52369144,7906898.0,1084.0,893.0,0.0,0.0,8.0,4.0
675,73.0,46.34629994,92755782.0,3353290.0,450.0,3610.0,177.0,10.0,3.0
676,3.0,27.67735035,1033500.0,33109.0,455.0,26645.0,0.0,8.0,1.0
677,18.0,21.4687,762923.0,548073.0,1291.0,102.0,0.0,7.0,4.0
678,83.0,31.93653121,5951473.0,1211931.0,5889.0,251.0,47.0,8.0,5.0
679,2.0,22.34809766,4443081.0,1518111.0,574.0,0.0,0.0,8.0,5.0
680,433.0,54.35506222,7163030.0,6081047.0,3159.0,0.0,4372.0,2.0,3.0
681,39.0,27.50908921,2032847.0,130997.0,741.0,130793.0,31.0,7.0,6.0
682,343.0,34.89026041,34294667.0,5974808.0,4041.0,33150.0,16637.0,8.0,5.0
683,1.0,39.64575125,2195824.0,390.0,507.0,0.0,390.0,8.0,6.0
684,219.0,38.40689349,51404294.0,491036.0,1428.0,117.0,0.0,9.0,9.0
685,21.0,57.5019793,309430.0,1386407.0,197.0,0.0,95.0,9.0,1.0
686,102.0,37.00863861,4373712.0,4843982.0,911.0,4473.0,75076.0,2.0,3.0
687,13.0,26.11593385,1999054.0,133069.0,224.0,0.0,0.0,1.0,1.0
688,1243.0,31.08307424,8408911.0,15881764.0,896.0,3815095.0,0.0,9.0,7.0
689,469.0,55.45842886,13117202.0,3245713.0,3278.0,0.0,2243.0,6.0,5.0
690,2.0,37.90813845,4472805.0,31318.0,609.0,0.0,0.0,2.0,2.0
691,975.0,34.73703578,18649679.0,16271377.0,4861.0,8711.0,2318.0,9.0,7.0
692,4.0,25.75981366,19803541.0,30094.0,672.0,0.0,0.0,7.0,1.0
693,52.0,36.66020254,14659430.0,344950.0,818.0,0.0,306.0,9.0,5.0
694,30.0,55.4964,7512769.0,107325.0,445.0,31393.0,692.0,2.0,3.0
695,5351.0,56.26606675,3498897.0,84217428.0,644.0,226909.0,1765542.0,10.0,6.0
696,63.0,37.5868,87454.0,138226.0,629.0,219.0,0.0,6.0,1.0
697,11.0,21.4687,5257400.0,81695.0,936.0,0.0,81.0,8.0,2.0
698,45.0,23.8167,5045173.0,707216.0,259.0,496901.0,0.0,1.0,2.0
699,141.0,46.91236102,4506688.0,2724241.0,590.0,83.0,17338.0,8.0,5.0
700,130.0,32.09661697,6260356.0,356817.0,226.0,341066.0,0.0,8.0,3.0
701,4.0,28.48482122,6721337.0,8695.0,615.0,0.0,0.0,10.0,7.0
702,18.0,17.94706869,1188713.0,16705.0,295.0,0.0,0.0,8.0,4.0
703,27.0,26.66165119,690021.0,89524.0,631.0,65.0,0.0,7.0,1.0
704,309.0,70.49387599,339745.0,16229752.0,801.0,0.0,0.0,8.0,9.0
705,2.0,25.39861043,198906.0,13604.0,394.0,0.0,0.0,7.0,4.0
706,4.0,22.02572471,5937002.0,315.0,647.0,0.0,0.0,8.0,1.0
707,436.0,44.01598623,6001450.0,20145982.0,481.0,0.0,126.0,10.0,5.0
708,55.0,30.86794045,4431809.0,112446.0,793.0,0.0,0.0,8.0,2.0
709,9157.0,38.18126281,37223975.0,124507650.0,899.0,3215658.0,1280249.0,11.0,3.0
710,56.0,29.34501993,8242473.0,9792685.0,569.0,0.0,0.0,8.0,4.0
711,1.0,65.00513939,2791630.0,74680.0,2517.0,0.0,0.0,8.0,6.0
712,33.0,54.80124771,40020420.0,25588.0,729.0,653.0,0.0,9.0,2.0
713,4484.0,60.40095114,88437973.0,36790184.0,942.0,5650853.0,608246.0,10.0,5.0
714,17.0,44.83970107,1003503.0,175112.0,3381.0,0.0,0.0,2.0,3.0
715,6.0,21.9905,12124.0,18696.0,638.0,0.0,0.0,6.0,1.0
716,55.0,67.69557781,61855473.0,360658.0,8285.0,86.0,0.0,7.0,6.0
717,38.0,34.47827489,2152407.0,2372065.0,428.0,507260.0,50030.0,9.0,6.0
718,18.0,24.79486603,21198064.0,417284.0,668.0,109.0,0.0,8.0,8.0
719,824.0,40.29459938,9807246.0,13909307.0,10167.0,567.0,31.0,10.0,6.0
720,4.0,68.7969,15528518.0,974067.0,616.0,0.0,0.0,6.0,9.0
721,247.0,82.81748664,5589708.0,6003839.0,4621.0,0.0,0.0,11.0,7.0
722,1920.0,49.46161904,12038781.0,36987161.0,913.0,3092428.0,0.0,9.0,5.0
723,28.0,56.79222883,43282941.0,290211.0,475.0,158.0,0.0,8.0,9.0
724,25.0,29.00828352,22081456.0,239453.0,1818.0,0.0,144.0,2.0,6.0
725,87.0,113.6130172,1939899.0,3564477.0,4880.0,0.0,1904.0,8.0,5.0
726,11.0,29.47883948,12722328.0,173122.0,918.0,0.0,0.0,3.0,4.0
727,759.0,57.19732146,18592723.0,11886668.0,514.0,240.0,369.0,9.0,4.0
728,533.0,29.88911014,2440670.0,15190188.0,620.0,18603.0,13595.0,9.0,3.0
729,653.0,77.9341703,32149287.0,1812968.0,401.0,0.0,44.0,9.0,8.0
730,3200.0,31.71275173,72210925.0,98482658.0,920.0,1274.0,1378.0,10.0,7.0
731,142.0,64.31719918,12401313.0,2022488.0,7560.0,32961.0,33637.0,8.0,9.0
732,7.0,27.49430799,12283312.0,263256.0,854.0,263256.0,0.0,2.0,2.0
733,8403.0,31.87096329,26359075.0,64776457.0,8530.0,16721241.0,1177194.0,11.0,8.0
734,453.0,30.13592313,8140095.0,30316433.0,651.0,2049.0,0.0,8.0,2.0
735,188.0,55.43935251,1184607.0,9199239.0,2276.0,95.0,1090.0,9.0,3.0
736,160.0,56.66840494,50087614.0,2431397.0,539.0,738751.0,0.0,6.0,3.0
737,2300.0,68.64559682,109747467.0,109189069.0,1771.0,285751.0,2035810.0,9.0,4.0
738,8.0,22.8171296,5688033.0,225136.0,889.0,0.0,0.0,6.0,1.0
739,5.0,32.0117,11310434.0,22537.0,885.0,0.0,0.0,8.0,4.0
740,85.0,44.41650488,69034436.0,842784.0,940.0,0.0,0.0,7.0,3.0
741,3.0,76.0449,3319.0,20588.0,486.0,0.0,0.0,2.0,8.0
742,3.0,28.24588621,21496939.0,457.0,565.0,0.0,0.0,9.0,8.0
743,144.0,66.99036089,1232520.0,426933.0,645.0,0.0,85.0,8.0,6.0
744,71.0,61.86729122,17530.0,783982.0,276.0,729.0,217.0,4.0,2.0
745,5.0,21.56149435,737007.0,230703.0,588.0,177.0,0.0,8.0,2.0
746,381.0,50.20940017,1616425.0,8456448.0,3381.0,0.0,182949.0,9.0,5.0
747,28.0,46.45535128,368315.0,304302.0,620.0,417.0,0.0,9.0,9.0
748,2179.0,64.77811702,66123486.0,27134942.0,435.0,6853.0,1877144.0,10.0,7.0
749,216.0,42.6603438,2196312.0,111561.0,613.0,306.0,0.0,8.0,8.0
750,15.0,25.72638251,2129431.0,35925.0,4691.0,2415.0,0.0,7.0,3.0
751,78.0,30.40966558,8230223.0,378628.0,556.0,0.0,0.0,9.0,1.0
752,10.0,27.90138092,2307807.0,216707.0,631.0,0.0,10825.0,7.0,2.0
753,16.0,49.06303455,5150799.0,1938305.0,1305.0,0.0,0.0,7.0,4.0
754,30.0,33.06442464,25282767.0,879683.0,583.0,0.0,26.0,9.0,4.0
755,66.0,26.95490778,5998962.0,2014070.0,880.0,227455.0,0.0,8.0,4.0
756,74.0,59.30059374,18699830.0,4681401.0,566.0,0.0,0.0,10.0,6.0
757,5.0,26.64740109,31166207.0,23820.0,620.0,0.0,0.0,8.0,3.0
758,18.0,50.7245,427719.0,425109.0,622.0,0.0,0.0,2.0,7.0
759,60.0,41.82173025,14423877.0,426109.0,673.0,266582.0,0.0,4.0,1.0
760,656.0,47.45231968,1071847.0,9143140.0,5267.0,0.0,10013.0,11.0,8.0
761,86.0,26.28383974,10098423.0,717085.0,552.0,0.0,23618.0,9.0,4.0
762,4.0,28.98118687,9120542.0,30973.0,941.0,0.0,0.0,2.0,3.0
763,148.0,39.55706069,1440234.0,6409636.0,583.0,0.0,0.0,8.0,1.0
764,2587.0,31.81483282,10690725.0,21529561.0,4888.0,238.0,3106.0,10.0,8.0
765,27.0,24.98637158,139030.0,154368.0,407.0,0.0,0.0,2.0,1.0
766,48.0,22.21745156,1128601.0,230760.0,1108.0,0.0,0.0,3.0,4.0
767,88.0,31.60908633,34130005.0,1631167.0,4685.0,0.0,0.0,8.0,6.0
768,18.0,21.4687,808922.0,183438.0,194.0,9938.0,0.0,8.0,5.0
769,3.0,23.46859477,627013.0,26417.0,790.0,0.0,0.0,8.0,1.0
770,125.0,27.54251978,3977867.0,370613.0,605.0,9041.0,0.0,7.0,5.0
771,16.0,32.44902242,2186665.0,48803.0,926.0,0.0,0.0,6.0,1.0
772,19.0,46.55671329,2071354.0,534126.0,536.0,0.0,0.0,8.0,4.0
773,1.0,46.7084,2056620.0,76.0,917.0,0.0,0.0,7.0,5.0
774,1.0,21.4687,477446.0,4.0,618.0,0.0,0.0,2.0,1.0
775,698.0,30.57280724,23780215.0,33615983.0,2257.0,1371362.0,30.0,8.0,5.0
776,74.0,39.9522,1971.0,548348.0,674.0,509320.0,269.0,2.0,3.0
777,42.0,38.21556693,40704646.0,759954.0,665.0,0.0,28.0,8.0,7.0
778,2.0,49.9229,2380.0,5694.0,501.0,0.0,0.0,1.0,5.0
779,764.0,41.58007039,4858002.0,54303459.0,661.0,34508.0,132028.0,1.0,4.0
780,181.0,43.77485922,190654421.0,10199835.0,934.0,0.0,0.0,10.0,4.0
781,1.0,26.41145285,242645.0,122.0,373.0,0.0,0.0,8.0,4.0
782,248.0,28.61069697,40430344.0,11732287.0,619.0,112.0,0.0,10.0,6.0
783,20.0,29.47897609,15300042.0,427100.0,1018.0,12631.0,0.0,6.0,1.0
784,21.0,21.71407569,540873.0,30616.0,455.0,0.0,0.0,3.0,4.0
785,1.0,21.4687,4017472.0,3002.0,353.0,0.0,0.0,4.0,3.0
786,5.0,21.98044138,8915211.0,39113.0,711.0,39113.0,0.0,2.0,4.0
787,1.0,104.6467859,733611.0,73.0,361.0,0.0,0.0,7.0,8.0
788,6852.0,40.03056309,19414323.0,295061165.0,1250.0,0.0,35172.0,10.0,8.0
789,360.0,23.97076094,30825874.0,6874529.0,497.0,1812297.0,165592.0,9.0,7.0
790,1.0,24.1392,738273.0,5049.0,2633.0,0.0,0.0,2.0,4.0
791,38.0,37.65707685,1200000.0,416749.0,248.0,0.0,24583.0,1.0,3.0
792,26.0,52.52808914,40951208.0,329162.0,561.0,200004.0,146.0,6.0,2.0
793,4.0,47.66413555,535256.0,11211.0,589.0,0.0,0.0,9.0,1.0
794,85.0,45.41222124,1923800.0,2189714.0,500.0,236.0,51.0,6.0,8.0
795,102.0,44.97991474,56503779.0,617225.0,1142.0,196808.0,20.0,10.0,2.0
796,52.0,17.6028,1444384.0,4144513.0,156.0,0.0,26.0,1.0,6.0
797,964.0,41.67472778,103403641.0,103591306.0,913.0,61898.0,118283.0,10.0,7.0
798,1.0,50.0683,1069552.0,5400.0,1981.0,0.0,0.0,2.0,2.0
799,245.0,78.22282226,12018417.0,5069788.0,2864.0,0.0,8861.0,9.0,4.0
800,25.0,45.82543329,35828142.0,1006711.0,529.0,0.0,439.0,4.0,7.0
801,2.0,29.60750245,1040677.0,31763.0,1825.0,0.0,0.0,7.0,2.0
802,1.0,31.07871551,9220121.0,29977.0,616.0,29977.0,0.0,2.0,5.0
803,127.0,90.5708,119064026.0,6197369.0,1558.0,0.0,25.0,6.0,3.0
804,34.0,32.67154191,1541553.0,58398.0,752.0,0.0,0.0,2.0,3.0
805,22.0,27.85621793,2302979.0,286250.0,5005.0,0.0,0.0,7.0,5.0
806,11059.0,53.32508085,70875890.0,529002776.0,935.0,59000012.0,17267.0,11.0,1.0
807,3.0,25.88992702,23059880.0,293260.0,799.0,0.0,0.0,8.0,3.0
808,124.0,107.8954272,2328047.0,4770464.0,502.0,2818080.0,0.0,8.0,4.0
809,2.0,32.0117,5717255.0,9527.0,991.0,0.0,0.0,2.0,3.0
810,31.0,35.13282494,9488871.0,1570942.0,938.0,1454758.0,0.0,8.0,3.0
811,163.0,39.3797553,12992166.0,1540954.0,406.0,0.0,0.0,10.0,2.0
812,1.0,21.4687,298651.0,13670.0,573.0,0.0,0.0,6.0,1.0
813,1448.0,47.2817065,39354784.0,45208158.0,1435.0,2145410.0,169.0,9.0,2.0
814,6.0,29.75677996,21107750.0,1024292.0,8500.0,0.0,61.0,8.0,9.0
815,73.0,52.56633142,11299149.0,502507.0,889.0,214615.0,0.0,7.0,2.0
816,1.0,25.7568,2009605.0,16.0,786.0,0.0,0.0,2.0,2.0
817,1561.0,35.09629016,5227965.0,46098570.0,1788.0,2061475.0,368.0,8.0,4.0
818,3428.0,31.47926362,1181963.0,182184880.0,571.0,35031631.0,91.0,2.0,3.0
819,186.0,47.37045279,4839412.0,6327680.0,572.0,0.0,270.0,8.0,4.0
820,547.0,46.07115035,22706654.0,21998512.0,218.0,958444.0,463571.0,11.0,5.0
821,4.0,39.30087091,6399639.0,13078.0,577.0,0.0,0.0,8.0,2.0
822,9.0,42.77967307,10919288.0,436927.0,850.0,0.0,0.0,8.0,3.0
823,1.0,35.68726639,202897104.0,6857.0,9970.0,0.0,0.0,4.0,9.0
824,7.0,66.84039382,8927660.0,933880.0,669.0,12357.0,0.0,8.0,7.0
825,92.0,25.91486228,211487178.0,1494879.0,928.0,0.0,55.0,9.0,3.0
826,8.0,30.48773639,10532150.0,202058.0,503.0,627.0,0.0,9.0,7.0
827,21.0,32.25728306,15787863.0,974732.0,480.0,0.0,0.0,9.0,6.0
828,1.0,21.9515286,106221092.0,51857.0,789.0,0.0,0.0,8.0,7.0
829,32.0,21.5591123,7606434.0,2115365.0,5558.0,1219777.0,31.0,9.0,7.0
830,694.0,34.23540898,35881166.0,280644.0,610.0,1952.0,99.0,8.0,4.0
831,1.0,21.78856701,6190280.0,47972.0,894.0,0.0,0.0,6.0,5.0
832,117.0,31.24415641,150258618.0,7693183.0,535.0,309.0,38108.0,9.0,5.0
833,210.0,40.03483491,1908351.0,2020579.0,815.0,23807.0,23861.0,8.0,4.0
834,700.0,57.7815082,10653269.0,37246142.0,1745.0,1353488.0,42.0,8.0,5.0
835,1014.0,33.87903541,46548816.0,24838065.0,527.0,15746222.0,25615.0,2.0,4.0
836,1411.0,37.41997413,17522343.0,22414087.0,786.0,934757.0,85082.0,7.0,9.0
837,37.0,33.0853,370500.0,2421074.0,581.0,8807.0,8854.0,2.0,1.0
838,5.0,26.5200987,18947000.0,6029.0,607.0,0.0,0.0,6.0,9.0
839,31.0,34.96867937,609621.0,1162776.0,2598.0,0.0,0.0,8.0,1.0
840,8.0,32.31318543,19147502.0,55810.0,9615.0,0.0,0.0,6.0,6.0
841,6161.0,76.141601,12631347.0,211694102.0,613.0,2595718.0,4610524.0,10.0,1.0
842,20.0,21.94036083,15149797.0,138987.0,934.0,55669.0,0.0,8.0,3.0
843,453.0,43.679,63359.0,1699195.0,851.0,153960.0,0.0,2.0,4.0
844,20.0,54.26493625,7563252.0,85965.0,9024.0,0.0,0.0,7.0,8.0
845,390.0,39.14976994,36602231.0,12272092.0,2565.0,0.0,4355.0,8.0,6.0
846,58.0,43.33105921,2094402.0,563806.0,632.0,140417.0,96.0,9.0,5.0
847,356.0,55.18519582,28885208.0,2294819.0,3509.0,201873.0,228.0,9.0,8.0
848,205.0,31.03902131,247249448.0,1533703.0,934.0,0.0,120.0,9.0,7.0
849,992.0,30.26287858,18129426.0,13647163.0,665.0,0.0,0.0,10.0,6.0
850,110.0,21.4687,8429735.0,10282216.0,1282.0,0.0,0.0,2.0,3.0
851,112.0,45.4569739,8601589.0,5919811.0,680.0,32893.0,422.0,10.0,5.0
852,3478.0,41.18998485,70927088.0,18351971.0,5376.0,2758.0,44085.0,9.0,5.0
853,4.0,31.8204,9907.0,18571.0,621.0,0.0,0.0,2.0,9.0
854,5.0,26.13457314,356873.0,95426.0,883.0,0.0,0.0,2.0,4.0
855,100.0,81.17436414,6869516.0,2254069.0,504.0,0.0,97.0,9.0,4.0
856,7.0,95.43141049,1932519.0,36973.0,564.0,0.0,0.0,9.0,1.0
857,7.0,26.68750065,6012521.0,1636.0,662.0,0.0,0.0,4.0,5.0
858,67.0,31.49484598,2753554.0,314626.0,567.0,0.0,0.0,8.0,5.0
859,172.0,29.90365998,6346501.0,511461.0,969.0,229750.0,0.0,8.0,3.0
860,254.0,30.37635056,98545880.0,2551456.0,9932.0,2219592.0,11.0,8.0,8.0
861,7.0,29.88197825,11555389.0,170182.0,541.0,158.0,0.0,7.0,7.0
862,62.0,18.40893562,24592781.0,1475605.0,640.0,42624.0,64.0,9.0,2.0
863,4.0,136.7023812,7697583.0,147874.0,620.0,0.0,0.0,3.0,9.0
864,51.0,38.16036319,8799498.0,3673575.0,776.0,0.0,0.0,9.0,4.0
865,1193.0,50.47158251,14781021.0,14293656.0,260.0,950589.0,152346.0,9.0,5.0
866,14.0,29.29280845,11866149.0,33225.0,332.0,0.0,0.0,8.0,6.0
867,1096.0,40.0186,5362860.0,5355556.0,688.0,2399220.0,34.0,2.0,1.0
868,97.0,33.4354362,11717418.0,526801.0,918.0,65285.0,27.0,10.0,5.0
869,150.0,33.22887121,1669101.0,437832.0,603.0,5284.0,0.0,8.0,1.0
870,33.0,26.99458649,39610115.0,3405184.0,1732.0,0.0,0.0,10.0,3.0
871,43.0,30.43335742,29275372.0,206284.0,664.0,0.0,0.0,8.0,4.0
872,6524.0,44.52951606,13505912.0,54954070.0,495.0,2017633.0,325199.0,10.0,1.0
873,4.0,65.8307,2624.0,74905.0,793.0,0.0,0.0,6.0,2.0
874,36.0,34.03992574,1033015.0,999029.0,518.0,0.0,0.0,8.0,5.0
875,35.0,43.35719481,18978384.0,429094.0,4749.0,0.0,162222.0,2.0,8.0
876,4.0,24.78204822,7970.0,126534.0,238.0,126534.0,0.0,1.0,6.0
877,3275.0,82.4949115,8306102.0,92345913.0,365.0,46303.0,46394.0,10.0,7.0
878,3.0,32.20194647,7452457.0,20946.0,578.0,0.0,0.0,8.0,6.0
879,25.0,18.32953332,35871178.0,244532.0,202.0,237690.0,0.0,5.0,8.0
880,1483.0,63.69871291,12019823.0,35161189.0,851.0,364.0,37624.0,11.0,8.0
881,685.0,13.81213305,21163057.0,9212727.0,644.0,3307471.0,0.0,9.0,2.0
882,12.0,15.67453978,5024442.0,158096.0,1789.0,0.0,0.0,8.0,3.0
883,55.0,41.64251665,27936240.0,2497874.0,9036.0,0.0,0.0,9.0,5.0
884,74.0,59.91470678,20788279.0,4865365.0,486.0,4833049.0,0.0,2.0,4.0
885,922.0,36.39262484,120982844.0,29737699.0,2879.0,4131.0,41.0,8.0,5.0
886,1832.0,18.9167428,671995.0,41003347.0,434.0,13930.0,75798.0,3.0,4.0
887,3.0,21.81609366,5144233.0,9977.0,638.0,0.0,0.0,6.0,1.0
888,46.0,35.73791816,8867792.0,183504.0,872.0,16.0,0.0,9.0,2.0
889,31.0,79.81591316,4718318.0,312157.0,200.0,0.0,0.0,8.0,6.0
890,10.0,23.63364801,9182228.0,70251.0,1198.0,70251.0,0.0,8.0,4.0
891,12.0,25.1136497,13904921.0,287909.0,933.0,0.0,25.0,8.0,6.0
892,4.0,32.0117,1658405.0,9644.0,758.0,9644.0,0.0,2.0,2.0
893,21.0,113.3951283,516900.0,1220414.0,260.0,130.0,93.0,8.0,1.0
894,77.0,24.49206081,22444254.0,568531.0,933.0,0.0,0.0,8.0,6.0
895,4.0,43.70653249,3474209.0,19721.0,1045.0,0.0,0.0,2.0,2.0
896,643.0,56.63239839,101325.0,21538140.0,5245.0,0.0,0.0,9.0,8.0
897,12.0,34.53280457,43701585.0,136509.0,443.0,0.0,0.0,8.0,5.0
898,115.0,21.64852375,12970352.0,716521.0,644.0,0.0,0.0,6.0,4.0
899,26.0,136.3384,442691.0,596360.0,694.0,0.0,0.0,2.0,4.0
900,2.0,44.7241,1475016.0,301.0,569.0,0.0,0.0,2.0,5.0
901,351.0,31.33732127,21612250.0,7308549.0,574.0,0.0,0.0,9.0,8.0
902,1556.0,46.74129536,484161.0,17548803.0,599.0,0.0,71.0,10.0,4.0
903,1.0,22.4931299,529218.0,5497.0,613.0,0.0,0.0,2.0,1.0
904,73.0,29.95367634,1121990.0,953452.0,896.0,16714.0,0.0,2.0,2.0
905,4.0,46.79948504,1426254.0,8386.0,856.0,785.0,0.0,2.0,1.0
906,1.0,31.2813,705174.0,112.0,3383.0,112.0,0.0,2.0,4.0
907,13.0,91.46983179,8219.0,363433.0,491.0,5968.0,0.0,8.0,1.0
908,3.0,23.80512797,7868803.0,44771.0,771.0,0.0,0.0,8.0,2.0
909,1878.0,29.29843047,73140622.0,77708136.0,960.0,16281500.0,920622.0,11.0,4.0
910,2420.0,31.84076272,29049290.0,65039571.0,917.0,4648852.0,285334.0,9.0,4.0
911,1228.0,37.11480478,6627346.0,34160255.0,389.0,1598819.0,1579987.0,10.0,7.0
912,108.0,51.51777402,15329360.0,794685.0,535.0,0.0,91.0,9.0,7.0
913,176.0,26.21821525,4752209.0,2242335.0,687.0,38116.0,0.0,2.0,4.0
914,49.0,58.5773775,4437389.0,2284227.0,877.0,27799.0,0.0,9.0,2.0
915,2.0,50.93449419,55509417.0,7349.0,1444.0,0.0,0.0,7.0,5.0
916,80.0,25.33469203,18455223.0,2153545.0,8186.0,0.0,338.0,8.0,8.0
917,109.0,39.92573292,5384923.0,1313716.0,659.0,374.0,1089.0,2.0,6.0
918,6.0,41.63534408,25054831.0,508880.0,924.0,730.0,0.0,8.0,8.0
919,9.0,47.62761205,702537.0,90470.0,624.0,0.0,0.0,7.0,5.0
920,1927.0,36.04818837,9941258.0,38477766.0,912.0,1348.0,336836.0,11.0,5.0
921,29.0,42.67505098,15025514.0,179382.0,1008.0,0.0,23.0,8.0,6.0
922,16.0,21.6777345,4730823.0,114800.0,820.0,0.0,9505.0,8.0,5.0
923,309.0,30.19679124,15138027.0,10841432.0,822.0,71.0,121.0,8.0,1.0
924,6.0,23.29698931,3994398.0,18553.0,333.0,272.0,0.0,9.0,1.0
925,85.0,26.45030627,1429721.0,576030.0,626.0,0.0,0.0,9.0,5.0
926,3.0,81.1282,374754.0,2518.0,718.0,0.0,0.0,2.0,2.0
927,306.0,37.084,13923818.0,2853741.0,2586.0,509.0,12276.0,6.0,7.0
928,6.0,28.51624093,6380710.0,33656.0,7770.0,0.0,0.0,9.0,5.0
929,10.0,62.4202,28934896.0,18149.0,922.0,0.0,12480.0,2.0,7.0
930,2866.0,67.00874259,238392553.0,53482393.0,9157.0,0.0,913112.0,9.0,9.0
931,15.0,22.49338895,2013866.0,1265177.0,126.0,0.0,0.0,8.0,7.0
932,1008.0,40.93832121,110939798.0,15980886.0,868.0,0.0,0.0,9.0,6.0
933,198.0,41.32355651,54719197.0,363842.0,918.0,0.0,0.0,10.0,3.0
934,781.0,24.86129785,6014181.0,4575678.0,667.0,137335.0,147.0,8.0,2.0
935,1.0,80.47049626,24511946.0,28295.0,625.0,0.0,0.0,8.0,3.0
936,31.0,70.0088892,671026.0,4706472.0,638.0,0.0,0.0,9.0,6.0
937,1.0,24.797,4130926.0,96.0,663.0,0.0,0.0,2.0,3.0
938,377.0,53.37817179,30742563.0,7044357.0,987.0,14331.0,171.0,9.0,2.0
