,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
627,1489.0,41.45213248,14280931.0,10947244.0,5966.0,19673.0,44745.0,8.0,8.0
628,2.0,39.89080399,928125.0,79733.0,399.0,0.0,0.0,7.0,1.0
629,1252.0,25.08123267,36704031.0,4393014.0,690.0,11328.0,11822.0,9.0,4.0
630,86.0,36.07650407,4346955.0,801564.0,440.0,14749.0,0.0,8.0,4.0
631,5075.0,51.96494069,131646021.0,42883181.0,912.0,26159.0,21677.0,11.0,6.0
632,817.0,26.11558911,1032132.0,6888878.0,547.0,225506.0,0.0,7.0,6.0
633,2.0,25.09534638,2508294.0,15893.0,729.0,0.0,0.0,7.0,3.0
634,1.0,54.7027,990024.0,43713.0,169.0,0.0,0.0,8.0,7.0
635,5633.0,68.34542325,24591478.0,67909287.0,759.0,0.0,1151038.0,11.0,9.0
636,4.0,24.4990652,1769855.0,871825.0,454.0,0.0,0.0,9.0,4.0
637,1.0,29.39204398,2547872.0,4240.0,731.0,0.0,0.0,3.0,6.0
638,1.0,40.37967893,914611.0,58961.0,9705.0,0.0,0.0,8.0,7.0
639,2.0,24.93532185,4111841.0,733.0,568.0,0.0,0.0,2.0,2.0
640,2.0,31.77614533,10442724.0,27230.0,918.0,0.0,0.0,2.0,5.0
641,7.0,57.44067591,26359125.0,729168.0,421.0,0.0,0.0,8.0,1.0
642,5.0,45.60871083,28133315.0,42412.0,1066.0,42412.0,0.0,6.0,2.0
643,58.0,34.3638434,926442.0,1543689.0,210.0,52393.0,0.0,1.0,1.0
644,133.0,48.10334697,39151022.0,15411546.0,911.0,120.0,0.0,7.0,3.0
645,432.0,71.78343946,7057011.0,23658872.0,324.0,202102.0,62.0,8.0,6.0
646,83.0,78.29694355,1105450.0,649172.0,626.0,2520.0,97.0,8.0,1.0
647,64.0,38.12762483,111810997.0,818340.0,6701.0,0.0,9902.0,8.0,7.0
648,2.0,48.31627342,1800413.0,23722.0,564.0,0.0,0.0,8.0,8.0
649,381.0,31.39934891,166692009.0,53763962.0,2522.0,175002.0,277356.0,9.0,9.0
650,7.0,21.81275631,2130293.0,30996.0,619.0,0.0,0.0,6.0,2.0
651,28.0,17.32848065,3374773.0,1991677.0,415.0,6495.0,21.0,8.0,6.0
652,22.0,31.84430122,1828201.0,177391.0,780.0,0.0,0.0,8.0,5.0
653,6.0,64.55527801,4730439.0,33981.0,5432.0,0.0,0.0,8.0,7.0
654,1.0,24.67788157,18566925.0,16.0,575.0,0.0,0.0,7.0,3.0
655,2.0,25.97466363,26558006.0,39843.0,3606.0,0.0,0.0,8.0,4.0
656,5560.0,75.79523102,12723797.0,73960516.0,309.0,114.0,0.0,10.0,7.0
657,351.0,33.45449888,124484698.0,10021445.0,911.0,5857.0,100.0,8.0,6.0
658,188.0,83.08234722,371671.0,1171136.0,825.0,215.0,132.0,8.0,6.0
659,1502.0,25.91843094,8661526.0,9615049.0,190.0,47649.0,940.0,9.0,5.0
660,655.0,31.967849,37204076.0,16888843.0,625.0,92333.0,126.0,9.0,2.0
661,1106.0,59.83040113,3176122.0,39501057.0,623.0,861788.0,2039.0,10.0,6.0
662,7.0,6.254658019,6581780.0,203094.0,6702.0,299.0,0.0,7.0,6.0
663,105.0,21.4687,1173280.0,2764377.0,584.0,310.0,0.0,2.0,1.0
664,7.0,65.8307,9552167.0,88838.0,8435.0,16.0,0.0,4.0,7.0
665,8226.0,61.62583701,95825004.0,27354546.0,574.0,11135807.0,7449.0,9.0,5.0
666,1358.0,51.32043024,93686536.0,25441866.0,8404.0,459885.0,680.0,8.0,7.0
667,464.0,41.80693711,41203839.0,4890872.0,603.0,0.0,12468.0,10.0,7.0
668,4.0,26.40052189,38080553.0,772.0,933.0,98.0,0.0,2.0,1.0
669,24.0,37.1615,6323.0,30438.0,646.0,964.0,11.0,2.0,2.0
670,2.0,38.96414456,10157467.0,14262.0,926.0,0.0,0.0,2.0,7.0
671,402.0,51.1182,40140477.0,8374063.0,2381.0,0.0,103.0,6.0,5.0
672,279.0,37.99030349,162490727.0,3722688.0,775.0,28701.0,9692.0,2.0,2.0
673,332.0,55.54293973,96668871.0,11003058.0,921.0,557142.0,393.0,10.0,6.0
674,493.0,25.19537811,10423461.0,6536463.0,491.0,1455493.0,0.0,9.0,1.0
675,829.0,29.24043957,19956376.0,4798932.0,798.0,276818.0,127.0,8.0,5.0
676,3.0,36.6553904,32830614.0,103427.0,1344.0,0.0,0.0,7.0,1.0
677,1.0,56.10549904,6197038.0,9551.0,8080.0,0.0,0.0,4.0,5.0
678,2.0,22.38822768,2227294.0,8775.0,544.0,0.0,0.0,8.0,2.0
679,265.0,37.91224745,12945195.0,24525422.0,757.0,0.0,0.0,9.0,2.0
680,19.0,51.23635028,7357886.0,94629.0,436.0,0.0,17.0,3.0,2.0
681,10.0,50.4209,2441937.0,17803.0,792.0,0.0,0.0,6.0,3.0
682,2.0,27.22574608,1221941.0,138165.0,540.0,0.0,0.0,2.0,2.0
683,37.0,26.47915273,921111.0,291395.0,626.0,6264.0,55.0,7.0,2.0
684,918.0,52.60002937,18035269.0,14697771.0,1627.0,450.0,30564.0,10.0,8.0
685,60.0,59.74767709,37822000.0,201976.0,615.0,0.0,189.0,7.0,2.0
686,141.0,12.5637,10579619.0,1182033.0,921.0,0.0,76.0,9.0,4.0
687,5.0,20.55772383,19793183.0,972176.0,564.0,0.0,0.0,10.0,6.0
688,40.0,60.0627,36352267.0,344853.0,939.0,21.0,0.0,5.0,4.0
689,329.0,34.57934281,41188492.0,4127028.0,612.0,169006.0,247.0,9.0,6.0
690,56.0,24.39343976,2761145.0,3001141.0,777.0,0.0,0.0,6.0,4.0
691,7.0,21.4687,658850.0,2131.0,485.0,0.0,0.0,6.0,5.0
692,135.0,31.87131511,2453659.0,1012294.0,553.0,117.0,0.0,2.0,2.0
693,831.0,32.21595649,53403009.0,47846850.0,398.0,1400219.0,0.0,11.0,5.0
694,53.0,22.60201603,6054885.0,1351959.0,557.0,631118.0,0.0,8.0,1.0
695,534.0,63.39603058,14391668.0,33802643.0,1147.0,206.0,46.0,8.0,2.0
696,8.0,39.42963576,2034518.0,122394.0,8023.0,0.0,31.0,6.0,6.0
697,1619.0,87.68654831,7908770.0,44124983.0,4529.0,0.0,448.0,10.0,7.0
698,21.0,30.30327904,28269753.0,146259.0,562.0,0.0,0.0,7.0,7.0
699,298.0,35.53568309,8462108.0,3737042.0,732.0,0.0,0.0,8.0,7.0
700,109.0,45.38793917,12748620.0,10290754.0,515.0,301277.0,2537.0,10.0,4.0
701,4.0,66.16126742,8247677.0,79983.0,981.0,0.0,0.0,8.0,6.0
702,5.0,69.6776,86314.0,253225.0,417.0,0.0,0.0,3.0,1.0
703,874.0,30.94143025,40746675.0,9523297.0,740.0,838511.0,985957.0,9.0,6.0
704,3.0,16.3031,4068621.0,6853.0,1470.0,0.0,0.0,3.0,4.0
705,59.0,46.8539,3456490.0,355030.0,655.0,0.0,96422.0,2.0,6.0
706,19.0,21.27479261,169581.0,302916.0,919.0,14371.0,0.0,6.0,3.0
707,9.0,60.0627,1324983.0,387552.0,536.0,379049.0,419.0,2.0,4.0
708,598.0,25.14759364,8816520.0,28118699.0,866.0,0.0,68.0,8.0,7.0
709,5021.0,45.54319599,8999615.0,34910761.0,571.0,141.0,900.0,10.0,6.0
710,31.0,25.23666429,880549.0,173793.0,623.0,0.0,0.0,8.0,1.0
711,2.0,26.50888219,8526872.0,54252.0,535.0,0.0,0.0,8.0,5.0
712,576.0,43.03733155,2999715.0,29701537.0,372.0,0.0,550.0,10.0,7.0
713,112.0,21.4687,6693198.0,854479.0,589.0,87622.0,246.0,7.0,5.0
714,307.0,43.38391614,47463815.0,12757771.0,612.0,62310.0,2065.0,9.0,8.0
715,663.0,36.61965888,4215062.0,12750657.0,994.0,2955.0,829.0,9.0,4.0
716,9.0,27.4720327,15560885.0,287278.0,566.0,0.0,0.0,7.0,4.0
717,1175.0,53.32882499,6896959.0,23493130.0,842.0,4072843.0,877.0,9.0,2.0
718,9.0,47.4294,603242.0,82611.0,1279.0,76603.0,0.0,5.0,2.0
719,2.0,76.0449,3319.0,6371.0,246.0,6283.0,0.0,5.0,3.0
720,78.0,51.31644639,2335270.0,2956287.0,3376.0,0.0,25.0,9.0,4.0
721,248.0,36.54327898,5429316.0,10492192.0,569.0,591.0,0.0,10.0,8.0
722,7.0,47.41606359,31977382.0,155904.0,1851.0,78.0,0.0,9.0,4.0
723,467.0,40.19908412,18662698.0,7100252.0,813.0,20454.0,0.0,8.0,2.0
724,140.0,31.15630577,91501810.0,2704604.0,4757.0,0.0,0.0,9.0,7.0
725,5346.0,34.07715766,28771994.0,451964716.0,603.0,649125.0,83.0,9.0,8.0
726,114.0,33.30445404,51009679.0,1873477.0,8659.0,0.0,0.0,8.0,9.0
727,12784.0,29.24952248,145464700.0,178719936.0,653.0,48850163.0,362676.0,10.0,4.0
728,66.0,45.18836496,13530850.0,2520028.0,580.0,0.0,0.0,7.0,4.0
729,158.0,34.43601062,26390412.0,4801993.0,566.0,177084.0,61444.0,7.0,5.0
730,3899.0,29.79813584,38394516.0,176701029.0,1604.0,0.0,424522.0,10.0,9.0
731,11.0,24.97850248,10096894.0,12043.0,611.0,0.0,32.0,4.0,4.0
732,5.0,31.22231203,5546379.0,125921.0,2149.0,7568.0,0.0,8.0,5.0
733,50.0,30.81026606,363631.0,1860476.0,525.0,0.0,225.0,8.0,2.0
734,2.0,21.93262897,1340040.0,10767.0,879.0,0.0,0.0,8.0,2.0
735,30.0,32.0117,1491000.0,30314.0,260.0,0.0,0.0,8.0,1.0
736,116.0,26.30857819,4192337.0,4360703.0,772.0,0.0,190.0,8.0,5.0
737,26.0,53.7587914,8237646.0,127892.0,297.0,0.0,0.0,8.0,1.0
738,31.0,36.17318005,29806047.0,146004.0,1043.0,842.0,867.0,10.0,9.0
739,128.0,69.58592392,4410284.0,2735423.0,4209.0,0.0,616.0,2.0,9.0
740,117.0,49.80535972,4073908.0,1017202.0,1767.0,0.0,70.0,8.0,9.0
741,199.0,41.6492724,23998592.0,2882584.0,838.0,96134.0,3748.0,8.0,1.0
742,2.0,21.4687,439800.0,113.0,1540.0,0.0,42.0,2.0,2.0
743,12.0,42.65557209,13888567.0,3488138.0,3663.0,0.0,0.0,8.0,4.0
744,18.0,38.78490088,2135224.0,77094.0,567.0,0.0,0.0,8.0,2.0
745,46.0,48.72750339,997545.0,330062.0,2187.0,0.0,0.0,8.0,7.0
746,144.0,21.4687,6346490.0,3503913.0,353.0,633.0,217.0,9.0,2.0
747,1.0,24.797,3579622.0,73154.0,1219.0,0.0,0.0,2.0,1.0
748,5.0,22.6482,69415.0,604093.0,569.0,0.0,0.0,2.0,4.0
749,3.0,30.95909738,2282901.0,19995.0,1385.0,0.0,0.0,10.0,3.0
750,33.0,28.13538934,1297642.0,896133.0,260.0,17343.0,14788.0,8.0,6.0
751,3.0,87.17627841,1319386.0,27641.0,625.0,0.0,0.0,2.0,6.0
752,1.0,25.08977889,11317094.0,1858.0,2864.0,0.0,0.0,8.0,4.0
753,701.0,35.45724316,1136901.0,10143567.0,618.0,45.0,526.0,10.0,7.0
754,20.0,72.45865984,12818820.0,292759.0,624.0,0.0,2082.0,4.0,3.0
755,38.0,67.22972832,3925063.0,490439.0,3567.0,358.0,0.0,3.0,8.0
756,1.0,21.60457773,6136450.0,133165.0,615.0,0.0,0.0,2.0,3.0
757,496.0,66.52502043,11364297.0,23215319.0,7847.0,0.0,78.0,8.0,8.0
758,65.0,29.93406272,5983648.0,620899.0,760.0,40315.0,0.0,8.0,3.0
759,2727.0,41.4469532,224685620.0,37476008.0,3643.0,4848586.0,233489.0,10.0,6.0
760,1.0,79.45384231,96844.0,3598.0,565.0,0.0,0.0,2.0,5.0
761,13.0,89.4466,560320.0,143490.0,940.0,0.0,56.0,2.0,6.0
762,2.0,172.1687695,29730810.0,364.0,8963.0,0.0,0.0,2.0,7.0
763,2286.0,45.63963998,115307731.0,64087264.0,708.0,11126141.0,2190125.0,10.0,3.0
764,22.0,29.49008895,2349917.0,413716.0,6190.0,52.0,0.0,7.0,8.0
765,94.0,51.54021572,53172616.0,9818192.0,880.0,0.0,0.0,8.0,6.0
766,3.0,47.55194796,7267340.0,2770.0,1436.0,0.0,0.0,4.0,2.0
767,1.0,57.12598158,676600.0,225.0,567.0,0.0,0.0,2.0,9.0
768,114.0,25.62471707,9673067.0,3314264.0,917.0,900.0,192.0,9.0,9.0
769,430.0,28.98995014,1189410.0,3977550.0,1251.0,0.0,84.0,8.0,3.0
770,12.0,23.48035413,3056149.0,70537.0,643.0,0.0,0.0,8.0,1.0
771,654.0,33.18590969,163471309.0,16890640.0,7925.0,567097.0,6160.0,9.0,8.0
772,3.0,28.71556226,6923607.0,6963.0,585.0,6875.0,0.0,9.0,7.0
773,2.0,22.74693611,642945.0,16099.0,2426.0,0.0,0.0,2.0,4.0
774,435.0,44.44886258,32503851.0,8411775.0,807.0,343.0,4662.0,8.0,4.0
775,5.0,45.36110883,71231120.0,189677.0,10074.0,0.0,0.0,2.0,8.0
776,1.0,21.4687,370112.0,10940.0,541.0,0.0,0.0,2.0,1.0
777,74.0,39.9522,1971.0,548348.0,674.0,509320.0,269.0,2.0,3.0
778,32.0,24.90272844,12890139.0,160086.0,564.0,0.0,0.0,8.0,2.0
779,2517.0,38.2291042,1685620.0,147131318.0,837.0,43400.0,402.0,6.0,1.0
780,23.0,67.00649004,7471563.0,141206.0,3035.0,7955.0,45.0,8.0,4.0
781,17.0,26.81040079,1561372.0,1101700.0,490.0,31806.0,0.0,6.0,1.0
782,3.0,34.0229,62109733.0,352842.0,637.0,0.0,0.0,6.0,7.0
783,2843.0,56.25122923,596557.0,24257401.0,8418.0,312227.0,2538.0,9.0,9.0
784,83.0,52.9397,127000.0,2802757.0,572.0,17238.0,41.0,2.0,3.0
785,81.0,37.17190535,70897056.0,395350.0,1801.0,0.0,23.0,9.0,4.0
786,8.0,26.3212,2449411.0,309119.0,297.0,0.0,0.0,6.0,8.0
787,195.0,77.48191241,3323739.0,2408686.0,627.0,3185.0,9331.0,1.0,2.0
788,1231.0,61.87441578,19560198.0,74500453.0,3752.0,21060.0,736924.0,9.0,7.0
789,451.0,31.4172,181478.0,9434164.0,829.0,1868779.0,8211395.0,2.0,7.0
790,362.0,52.73056517,121665154.0,3651600.0,5637.0,0.0,386752.0,9.0,9.0
791,2.0,21.4687,900347.0,7334.0,1400.0,0.0,0.0,2.0,3.0
792,89.0,35.79648038,12393634.0,778105.0,627.0,61771.0,67.0,3.0,8.0
793,1206.0,46.62005236,18491400.0,33932056.0,1478.0,9641451.0,47127.0,9.0,9.0
794,67.0,26.07012042,706546.0,211615.0,562.0,6194.0,0.0,8.0,1.0
795,211.0,23.66215376,6875550.0,1677464.0,4845.0,0.0,0.0,8.0,5.0
796,1742.0,31.06336346,18669307.0,32777818.0,759.0,213623.0,30.0,8.0,2.0
797,2474.0,43.15291284,32756287.0,79963327.0,519.0,0.0,34.0,10.0,8.0
798,7.0,22.28665152,1317969.0,72947.0,679.0,34.0,0.0,4.0,8.0
799,1.0,21.4687,10995000.0,5345.0,625.0,0.0,0.0,2.0,3.0
800,8001.0,46.56028681,2682866.0,121471779.0,1462.0,20080747.0,1489280.0,11.0,7.0
801,76.0,32.07965926,1560346.0,430781.0,752.0,0.0,0.0,8.0,2.0
802,9.0,59.48200815,3251178.0,53201.0,1039.0,0.0,0.0,8.0,1.0
803,11.0,21.4687,1230044.0,70464.0,613.0,0.0,0.0,7.0,1.0
804,2498.0,73.57133012,26738988.0,116312538.0,1031.0,1907926.0,1371487.0,9.0,7.0
805,13.0,26.8245882,8740642.0,101689.0,625.0,0.0,0.0,8.0,9.0
806,10.0,20.69743869,29418173.0,345390.0,1297.0,0.0,0.0,6.0,3.0
807,8.0,24.84328886,2367409.0,3217915.0,414.0,0.0,0.0,2.0,6.0
808,29.0,27.896,1500980.0,397321.0,625.0,330377.0,348.0,2.0,2.0
809,59.0,50.35939127,1914788.0,264065.0,1727.0,498.0,0.0,8.0,2.0
810,129.0,72.46144004,2251196.0,4037257.0,718.0,0.0,0.0,4.0,3.0
811,58.0,38.08633019,8428129.0,639387.0,436.0,0.0,0.0,8.0,9.0
812,501.0,22.63190742,67634057.0,7906771.0,913.0,475239.0,0.0,11.0,2.0
813,619.0,51.47635742,74759639.0,19006489.0,514.0,21447.0,498600.0,10.0,3.0
814,3.0,24.69510218,19257922.0,215.0,688.0,0.0,0.0,8.0,4.0
815,891.0,45.98816738,592489.0,21941453.0,1607.0,2581.0,0.0,6.0,4.0
816,109.0,28.21381541,236638645.0,6506224.0,2716.0,0.0,257.0,8.0,7.0
817,17.0,24.77804441,2145081.0,228353.0,436.0,24861.0,0.0,2.0,1.0
818,275.0,45.3249314,19144238.0,11443949.0,854.0,0.0,56.0,9.0,2.0
819,336.0,22.51803885,18291280.0,6321713.0,641.0,3667.0,157144.0,9.0,8.0
820,248.0,32.53243296,15114119.0,106169591.0,670.0,0.0,0.0,10.0,5.0
821,1125.0,43.61887524,115414237.0,50486194.0,1267.0,1371910.0,11162.0,9.0,4.0
822,1.0,39.2354038,74070.0,150.0,3000.0,0.0,0.0,2.0,7.0
823,70.0,52.0463,732844.0,1916901.0,655.0,628.0,74.0,6.0,1.0
824,1211.0,10.28095483,48593710.0,48930941.0,2318.0,8763426.0,860.0,10.0,2.0
825,4041.0,33.5201,54662279.0,124547465.0,1613.0,52897822.0,424096.0,8.0,6.0
826,63.0,22.93860918,35545516.0,511186.0,623.0,0.0,0.0,8.0,9.0
827,176.0,26.82240288,129305638.0,59159.0,914.0,0.0,0.0,8.0,8.0
828,2.0,24.49162836,5698909.0,4912.0,892.0,0.0,0.0,7.0,2.0
829,2.0,24.797,868992.0,23429.0,511.0,0.0,0.0,6.0,9.0
830,2.0,33.80885271,30305319.0,18976.0,1317.0,0.0,0.0,3.0,2.0
831,5819.0,59.65157615,12021939.0,202918541.0,4670.0,0.0,843273.0,10.0,8.0
832,197.0,32.524,6720140.0,4130425.0,346.0,652783.0,0.0,2.0,3.0
833,132.0,37.74959848,24435199.0,1024356.0,1478.0,0.0,84.0,8.0,6.0
834,9.0,40.12264173,14283910.0,140225.0,10846.0,92.0,85.0,8.0,8.0
835,29.0,33.25456171,4753739.0,257459.0,774.0,0.0,0.0,8.0,2.0
836,698.0,33.86435909,47983933.0,9222388.0,1952.0,116914.0,2276.0,9.0,3.0
837,162.0,31.7211418,1497628.0,6378985.0,650.0,921.0,303.0,8.0,2.0
838,4027.0,57.95596916,53190847.0,168253021.0,797.0,33373802.0,45362.0,9.0,2.0
839,154.0,57.10418676,513334.0,2776222.0,413.0,0.0,360.0,4.0,5.0
840,251.0,27.26502188,29862425.0,4991882.0,676.0,4382.0,65.0,8.0,1.0
841,496.0,43.09702664,13253298.0,1994076.0,4307.0,206.0,156.0,9.0,7.0
842,281.0,30.11536813,18486160.0,9910259.0,1102.0,0.0,0.0,8.0,3.0
843,43.0,47.39159118,2956303.0,3713256.0,363.0,0.0,0.0,10.0,3.0
844,18.0,18.0835233,712947.0,292460.0,439.0,174.0,0.0,8.0,3.0
845,1.0,38.25206021,13199964.0,11459.0,608.0,0.0,0.0,7.0,9.0
846,451.0,71.0236131,18125543.0,21188478.0,879.0,3621.0,14444.0,9.0,4.0
847,331.0,38.56445123,2271491.0,9377128.0,583.0,9304586.0,0.0,3.0,3.0
848,61.0,44.966,5966.0,524862.0,220.0,11979.0,183.0,5.0,2.0
849,6.0,32.40764058,15984727.0,63615.0,764.0,219.0,0.0,8.0,3.0
850,1.0,55.03461139,1065203.0,58859.0,2818.0,0.0,0.0,7.0,3.0
851,3892.0,88.73077206,5020835.0,167061329.0,2185.0,1103996.0,13938025.0,11.0,2.0
852,7.0,20.72921531,94350.0,100809.0,406.0,70142.0,0.0,2.0,1.0
853,4.0,37.084,166878.0,189567.0,1604.0,0.0,0.0,2.0,4.0
854,130.0,33.0853,405490.0,701848.0,234.0,1140.0,23323.0,8.0,5.0
855,3.0,28.44664929,20687409.0,288873.0,605.0,0.0,0.0,3.0,4.0
856,9.0,23.36100516,916884.0,611.0,659.0,0.0,0.0,4.0,1.0
857,2.0,51.60435985,50684574.0,4030.0,4200.0,0.0,0.0,2.0,1.0
858,1.0,22.50675105,3889996.0,3683.0,408.0,0.0,0.0,2.0,7.0
859,2.0,49.6989585,6533727.0,64247.0,529.0,0.0,0.0,6.0,4.0
860,588.0,112.4485443,11351436.0,12110017.0,718.0,0.0,136249.0,9.0,3.0
861,3056.0,72.17599064,5839745.0,69823485.0,791.0,820938.0,831910.0,11.0,3.0
862,883.0,37.14272391,13533927.0,6450208.0,7043.0,1932547.0,123.0,9.0,7.0
863,674.0,35.68434833,11424765.0,18138023.0,1502.0,473.0,215882.0,9.0,9.0
864,6.0,48.70926938,41076162.0,1822581.0,8472.0,0.0,0.0,8.0,6.0
865,373.0,58.31584369,23055021.0,18083983.0,355.0,315.0,133.0,10.0,8.0
866,27.0,52.32494259,704892.0,183948.0,470.0,0.0,0.0,6.0,2.0
867,74.0,31.34626387,7221175.0,330079.0,1060.0,15183.0,990.0,10.0,1.0
868,1807.0,33.34443913,40148238.0,5745940.0,1017.0,7742.0,0.0,11.0,8.0
869,173.0,33.63426952,4429091.0,1796039.0,772.0,39740.0,141.0,8.0,3.0
870,73.0,42.71089686,1296983.0,3559726.0,428.0,180.0,126719.0,1.0,8.0
871,133.0,21.95443534,622681.0,923938.0,102.0,83741.0,157.0,8.0,1.0
872,99.0,41.33202806,4643733.0,11037858.0,634.0,0.0,0.0,8.0,1.0
873,842.0,21.4687,1238491.0,34838470.0,5943.0,11634797.0,70275.0,8.0,8.0
874,47.0,27.45236372,2748446.0,1054083.0,401.0,0.0,342.0,7.0,1.0
875,45.0,43.15521982,298480.0,954120.0,256.0,465591.0,0.0,8.0,1.0
876,1.0,26.72825422,23874518.0,135.0,725.0,0.0,0.0,6.0,6.0
877,21.0,31.7476219,1243802.0,477294.0,744.0,68040.0,0.0,8.0,5.0
878,2555.0,32.92616658,47914164.0,85758656.0,663.0,19056226.0,60.0,8.0,4.0
879,1.0,85.26757844,442907.0,11561.0,363.0,11561.0,0.0,2.0,7.0
880,1743.0,39.63590104,37663817.0,46822381.0,8428.0,0.0,228.0,8.0,8.0
881,4895.0,77.57688204,1772489.0,56372116.0,569.0,0.0,1705008.0,11.0,6.0
882,26.0,35.52413926,12478339.0,169882.0,8411.0,0.0,16.0,8.0,7.0
883,6.0,32.21704781,4562467.0,18438.0,626.0,6424.0,0.0,7.0,2.0
884,1488.0,25.10498972,174511022.0,48134148.0,916.0,1848044.0,16541.0,10.0,6.0
885,870.0,63.58856544,1031002.0,48230570.0,669.0,17039.0,35.0,9.0,2.0
886,1.0,84.6289,1030952.0,4141.0,1488.0,4141.0,0.0,2.0,2.0
887,5.0,47.68634009,10057687.0,106850.0,5572.0,0.0,0.0,6.0,6.0
888,229.0,37.887116,29815283.0,10824089.0,552.0,2507565.0,30.0,8.0,8.0
889,3425.0,57.45157075,14089640.0,169775943.0,622.0,1284178.0,27.0,10.0,4.0
890,5.0,36.7981407,27878269.0,13145.0,7521.0,0.0,0.0,6.0,6.0
891,1.0,21.4687,1151627.0,7231.0,605.0,0.0,0.0,8.0,1.0
892,603.0,55.13004267,1864419.0,6546265.0,840.0,0.0,0.0,10.0,6.0
893,7.0,21.94250453,10877983.0,6260.0,626.0,0.0,0.0,8.0,6.0
894,51.0,55.16376218,6292288.0,2670335.0,2037.0,241.0,61.0,8.0,1.0
895,113.0,33.14292222,11052453.0,3129925.0,8380.0,249985.0,1681.0,9.0,6.0
896,280.0,51.13931189,1527706.0,135381.0,440.0,1685.0,0.0,9.0,3.0
897,930.0,32.03809849,18036244.0,28133088.0,644.0,502951.0,50.0,10.0,6.0
898,298.0,7.023658382,25352617.0,5002112.0,890.0,177.0,42.0,10.0,5.0
899,25.0,30.59094611,1552030.0,206279.0,235.0,0.0,0.0,1.0,4.0
900,17.0,21.66475193,971465.0,34864.0,378.0,239.0,0.0,2.0,2.0
901,1.0,38.89322273,2567373.0,109.0,1850.0,0.0,0.0,7.0,3.0
902,13.0,56.93855799,321466101.0,765881.0,8649.0,61.0,61.0,10.0,6.0
903,261.0,54.03218462,27395114.0,9888181.0,816.0,266.0,127.0,9.0,6.0
904,243.0,37.50257704,1253930.0,2787615.0,586.0,28644.0,0.0,10.0,5.0
905,186.0,28.84900765,9722209.0,3082067.0,932.0,154.0,137.0,8.0,6.0
906,543.0,52.81803913,6589800.0,42849824.0,624.0,243.0,0.0,9.0,1.0
907,1578.0,58.70566847,22234453.0,11634115.0,921.0,157095.0,32.0,9.0,1.0
908,2616.0,75.05422264,306507452.0,59835630.0,2585.0,677265.0,168185.0,10.0,8.0
909,1.0,29.27973722,9295436.0,5948.0,3110.0,0.0,0.0,3.0,3.0
910,9.0,27.54068858,286100.0,63114.0,527.0,0.0,0.0,2.0,3.0
911,14053.0,41.53147677,8257750.0,188347141.0,519.0,22052569.0,190.0,10.0,2.0
912,218.0,62.79715567,112033755.0,2517436.0,3657.0,0.0,0.0,8.0,4.0
913,280.0,31.57529166,126644789.0,645432.0,833.0,0.0,0.0,8.0,7.0
914,16.0,44.7241,8509128.0,137794.0,932.0,0.0,250.0,7.0,6.0
915,31.0,21.23700594,703289.0,269228.0,840.0,3127.0,0.0,8.0,2.0
916,1.0,34.95166601,5670396.0,5110.0,505.0,0.0,0.0,8.0,3.0
917,25.0,61.81211454,16078935.0,145448.0,4721.0,0.0,17.0,9.0,7.0
918,29.0,22.13792083,17653458.0,100013.0,1677.0,0.0,0.0,9.0,4.0
919,1876.0,30.3741277,14640722.0,133775718.0,533.0,2767386.0,18985.0,10.0,8.0
920,22.0,38.20057327,21588613.0,79268.0,8689.0,0.0,213.0,2.0,6.0
921,1.0,36.53549068,1308384.0,5.0,569.0,0.0,0.0,3.0,1.0
922,8504.0,47.72318866,17595576.0,74976183.0,850.0,247365.0,539417.0,10.0,3.0
923,36.0,42.13658633,24723566.0,1608572.0,7171.0,0.0,0.0,8.0,9.0
924,43.0,37.23214349,3623454.0,553152.0,750.0,328.0,101.0,8.0,3.0
925,5.0,41.02122537,9801036.0,43068.0,922.0,0.0,0.0,8.0,6.0
926,526.0,33.24322521,9675730.0,18506812.0,909.0,0.0,0.0,9.0,8.0
927,21.0,23.20836563,733860.0,22848.0,521.0,246.0,0.0,7.0,1.0
928,899.0,24.15944259,18840657.0,15292694.0,742.0,26263.0,72.0,8.0,5.0
929,4.0,23.69810086,4118210.0,3023.0,912.0,136.0,0.0,6.0,4.0
930,68.0,38.2686999,31218754.0,374135.0,886.0,490.0,0.0,8.0,6.0
931,78.0,52.80367845,104420.0,1542044.0,682.0,0.0,0.0,8.0,4.0
932,9041.0,48.41435252,46297699.0,28000634.0,8484.0,21393.0,110971.0,11.0,7.0
933,29.0,93.13585407,262427.0,244476.0,1439.0,67.0,23.0,6.0,4.0
934,4.0,36.20734033,4060357.0,1172.0,294.0,0.0,0.0,8.0,1.0
935,1.0,39.94208629,15492858.0,478494.0,5888.0,0.0,0.0,8.0,5.0
936,2.0,45.17608027,2346254.0,2690.0,5077.0,0.0,82.0,2.0,6.0
937,262.0,46.57993591,78084130.0,1600209.0,5237.0,997169.0,77.0,6.0,8.0
938,24.0,68.31304377,54800161.0,125027.0,1382.0,0.0,0.0,9.0,4.0
939,2087.0,52.01339266,3349917.0,108874129.0,421.0,194087.0,10462.0,9.0,3.0
940,760.0,30.98124664,42447400.0,34964557.0,926.0,268318.0,16854.0,8.0,6.0
