,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
627,332.0,40.2949934,4403301.0,7997893.0,563.0,29750.0,7.0,9.0,3.0
628,1.0,49.9466,669120.0,39478.0,479.0,0.0,0.0,2.0,5.0
629,2.0,38.63086484,1002049.0,19801.0,1639.0,0.0,0.0,8.0,3.0
630,21.0,31.14538675,8109910.0,74337.0,564.0,0.0,0.0,7.0,4.0
631,3.0,25.7090211,12528284.0,36109.0,4519.0,0.0,0.0,7.0,8.0
632,16.0,32.0117,1086532.0,186451.0,605.0,0.0,0.0,6.0,4.0
633,40.0,34.5378369,671059.0,1178513.0,939.0,14991.0,264.0,8.0,5.0
634,14.0,43.38229629,631708.0,30790.0,563.0,0.0,0.0,8.0,7.0
635,103.0,47.51653475,42818726.0,3679947.0,839.0,406.0,0.0,10.0,7.0
636,3114.0,57.70907881,4898164.0,44680287.0,588.0,87.0,2649.0,11.0,8.0
637,2.0,25.4709782,1452326.0,191.0,744.0,0.0,0.0,2.0,1.0
638,135.0,26.01991955,11060551.0,4059623.0,203.0,744.0,0.0,9.0,3.0
639,20.0,27.67229365,1126538.0,91738.0,638.0,0.0,0.0,7.0,1.0
640,11.0,37.74576731,80424290.0,59133.0,1551.0,0.0,0.0,2.0,2.0
641,7.0,49.0120409,10333752.0,136363.0,484.0,0.0,0.0,2.0,4.0
642,53.0,29.72610347,24590153.0,4094.0,1650.0,0.0,0.0,8.0,7.0
643,1.0,25.673,52699119.0,11487.0,558.0,0.0,0.0,6.0,5.0
644,232.0,25.39357354,6720883.0,5762412.0,926.0,0.0,20.0,9.0,4.0
645,4.0,56.1921,4665.0,269802.0,397.0,0.0,0.0,2.0,2.0
646,46.0,24.61169835,22980514.0,574541.0,1774.0,184882.0,0.0,8.0,3.0
647,216.0,42.8480516,2626976.0,17546490.0,4697.0,5763.0,0.0,8.0,3.0
648,12.0,21.83090157,12823019.0,65746.0,639.0,0.0,0.0,8.0,8.0
649,28.0,34.63985023,7056732.0,109942.0,406.0,0.0,0.0,8.0,2.0
650,19.0,22.39503097,989203.0,88917.0,630.0,8200.0,0.0,2.0,2.0
651,151.0,23.23541972,16715007.0,4360858.0,550.0,404.0,55.0,8.0,4.0
652,1804.0,19.19043454,38513060.0,90625555.0,827.0,3423963.0,4876.0,9.0,5.0
653,1.0,65.56584115,1995246.0,144.0,3381.0,0.0,0.0,2.0,8.0
654,103.0,33.20466979,3694297.0,6918874.0,632.0,1199870.0,0.0,8.0,3.0
655,137.0,71.17897215,11063922.0,11810481.0,8549.0,1753.0,8421.0,9.0,6.0
656,1906.0,49.07911748,5349064.0,106262163.0,362.0,0.0,6302.0,11.0,7.0
657,722.0,31.33901143,15204981.0,19107028.0,919.0,8684688.0,86058.0,8.0,6.0
658,1398.0,39.80778571,35701412.0,24525153.0,1474.0,268789.0,386.0,8.0,1.0
659,862.0,54.40571134,96166136.0,28417677.0,564.0,224989.0,27865.0,10.0,9.0
660,2610.0,45.09724153,9382610.0,33129465.0,940.0,14031351.0,221336.0,9.0,9.0
661,94.0,21.4687,491576.0,1707713.0,357.0,908.0,45.0,1.0,2.0
662,188.0,159.3433818,19247468.0,157296.0,365.0,63.0,0.0,8.0,9.0
663,11.0,23.08311986,393648.0,201559.0,616.0,12625.0,0.0,1.0,1.0
664,828.0,42.50978668,7301453.0,4590044.0,170.0,683776.0,204712.0,8.0,9.0
665,36.0,21.4687,467581.0,128115.0,662.0,358.0,0.0,1.0,4.0
666,448.0,45.26008516,34580443.0,4370102.0,10138.0,0.0,1036.0,8.0,8.0
667,45.0,40.59737674,2892163.0,506608.0,618.0,91.0,0.0,9.0,4.0
668,41.0,56.434,560624.0,2005751.0,941.0,0.0,0.0,2.0,3.0
669,1.0,28.0399,839853.0,131.0,685.0,0.0,0.0,4.0,2.0
670,923.0,39.92086548,69831851.0,8045574.0,933.0,549031.0,466.0,9.0,4.0
671,1277.0,49.53362348,19771987.0,152946178.0,582.0,0.0,383.0,10.0,7.0
672,89.0,91.16367834,2073500.0,378851.0,911.0,2193.0,47.0,8.0,2.0
673,898.0,25.90197368,129882573.0,11191192.0,1087.0,74944.0,23.0,9.0,3.0
674,66.0,28.51921516,3910084.0,212410.0,582.0,0.0,33.0,7.0,3.0
675,1862.0,36.54401496,33668755.0,53388433.0,859.0,1931.0,1422540.0,10.0,9.0
676,2.0,53.36747309,144102199.0,5792.0,8410.0,0.0,0.0,11.0,9.0
677,22.0,43.1303,967004.0,635304.0,91.0,0.0,0.0,9.0,9.0
678,1135.0,42.30654291,10941686.0,3105625.0,562.0,245468.0,196.0,8.0,3.0
679,1.0,44.21838478,3991764.0,127.0,1006.0,0.0,0.0,2.0,7.0
680,4.0,23.18187537,3939932.0,36538.0,539.0,0.0,0.0,9.0,1.0
681,13.0,26.17356183,3216037.0,245597.0,911.0,0.0,0.0,9.0,2.0
682,44.0,24.45839783,32097408.0,1997420.0,569.0,0.0,0.0,9.0,7.0
683,3.0,21.4687,1980993.0,512.0,777.0,0.0,0.0,2.0,4.0
684,297.0,38.56378065,7856369.0,5350836.0,3707.0,80852.0,305.0,8.0,4.0
685,194.0,40.05972684,19587696.0,2858050.0,714.0,2237752.0,4512.0,8.0,6.0
686,405.0,30.41600168,244521212.0,23585336.0,1442.0,12725671.0,571.0,10.0,4.0
687,2.0,26.85170881,9662212.0,757294.0,620.0,0.0,0.0,8.0,6.0
688,50.0,44.21036126,12712430.0,499293.0,653.0,131.0,42663.0,9.0,8.0
689,4320.0,35.49341527,90550002.0,86274895.0,618.0,1704203.0,77866.0,11.0,6.0
690,183.0,24.15851846,42614571.0,2652092.0,8155.0,1915994.0,0.0,8.0,3.0
691,88.0,31.10284135,28489634.0,1309223.0,595.0,0.0,29.0,8.0,7.0
692,36.0,27.71832022,584453.0,187011.0,738.0,55148.0,0.0,4.0,1.0
693,1.0,21.60510718,1998484.0,12.0,407.0,0.0,12.0,8.0,3.0
694,39.0,30.74561794,3925360.0,397363.0,786.0,22454.0,0.0,7.0,3.0
695,5.0,21.4687,445903.0,714256.0,352.0,0.0,0.0,3.0,3.0
696,2.0,51.13831476,2220891.0,4130.0,618.0,0.0,0.0,2.0,3.0
697,47.0,53.98956096,1488818.0,527168.0,575.0,0.0,0.0,7.0,4.0
698,484.0,28.53376713,62349797.0,11560399.0,912.0,0.0,11975.0,9.0,9.0
699,410.0,22.609325,49950000.0,7098558.0,7543.0,0.0,0.0,9.0,6.0
700,26.0,68.77202596,7402381.0,351843.0,575.0,0.0,0.0,4.0,9.0
701,56.0,45.09525346,2805382.0,1218250.0,7042.0,0.0,0.0,8.0,7.0
702,29.0,34.6086472,1880260.0,88954.0,557.0,114.0,0.0,8.0,1.0
703,338.0,35.14576587,8402703.0,11823516.0,1807.0,0.0,41.0,2.0,2.0
704,2694.0,45.02840143,9256929.0,9382102.0,576.0,0.0,1543.0,9.0,2.0
705,28.0,46.70918201,4948374.0,3645252.0,658.0,391.0,2377.0,6.0,3.0
706,129.0,36.11106221,4847526.0,941104.0,12384.0,0.0,219007.0,6.0,9.0
707,11.0,35.22213775,1797328.0,1140133.0,617.0,1140133.0,0.0,8.0,5.0
708,29.0,39.67538883,37254969.0,964913.0,905.0,0.0,129.0,3.0,9.0
709,860.0,35.72592494,46438260.0,27385142.0,591.0,96901.0,0.0,9.0,3.0
710,92.0,44.7352,16509.0,2056878.0,861.0,0.0,18.0,2.0,6.0
711,522.0,62.03800605,9016444.0,17043617.0,556.0,0.0,99.0,10.0,6.0
712,194.0,123.1745751,5876815.0,10595576.0,1627.0,0.0,0.0,9.0,6.0
713,11.0,37.61032797,7515406.0,24384.0,625.0,0.0,0.0,6.0,3.0
714,1364.0,46.48728045,4647992.0,16794876.0,836.0,235128.0,219856.0,6.0,6.0
715,43.0,40.14715922,10073012.0,610604.0,1800.0,0.0,51656.0,2.0,4.0
716,16.0,57.0617,2493963.0,1964579.0,613.0,1964579.0,0.0,2.0,4.0
717,89.0,44.87823861,37237250.0,7751781.0,2976.0,0.0,0.0,9.0,4.0
718,2846.0,85.58746624,90059898.0,58506094.0,8407.0,838504.0,476304.0,10.0,9.0
719,6.0,34.86050737,83751355.0,49035.0,438.0,0.0,0.0,8.0,8.0
720,346.0,52.82082544,9761996.0,6411979.0,5460.0,2734.0,87.0,8.0,5.0
721,1.0,24.797,93471.0,6343.0,583.0,0.0,0.0,2.0,7.0
722,77.0,43.6700954,33755753.0,1144481.0,507.0,0.0,4741.0,8.0,4.0
723,1182.0,53.03232287,13135329.0,70111248.0,891.0,5868.0,0.0,10.0,3.0
724,77.0,25.54042069,9205156.0,1889726.0,5904.0,0.0,0.0,9.0,8.0
725,1761.0,48.6801,36427548.0,81038844.0,640.0,20780989.0,741461.0,2.0,5.0
726,1837.0,26.389833,49540549.0,35195246.0,12278.0,7387994.0,5409.0,8.0,9.0
727,157.0,38.63527069,5188282.0,3865821.0,675.0,0.0,32335.0,11.0,5.0
728,11.0,55.4964,4317314.0,163828.0,514.0,74.0,0.0,2.0,2.0
729,75.0,60.48837616,5494736.0,3156341.0,568.0,0.0,9582.0,9.0,5.0
730,537.0,43.21474553,43192463.0,21170811.0,4320.0,6090.0,0.0,8.0,4.0
731,47.0,28.8131925,1949196.0,1131251.0,639.0,72441.0,72305.0,7.0,3.0
732,8.0,28.76787407,305084.0,549558.0,7513.0,0.0,0.0,8.0,5.0
733,29.0,58.40925218,6992900.0,776173.0,619.0,0.0,0.0,9.0,6.0
734,17.0,35.90994776,1597288.0,1877694.0,898.0,0.0,0.0,2.0,6.0
735,10.0,33.42404157,23888194.0,277376.0,533.0,125183.0,0.0,6.0,8.0
736,148.0,23.03978025,15958268.0,3688601.0,2045.0,0.0,0.0,9.0,5.0
737,1071.0,68.66049239,1372829.0,25394472.0,514.0,895893.0,793976.0,9.0,5.0
738,289.0,39.09892937,3432411.0,3976656.0,1516.0,13116.0,157.0,9.0,3.0
739,1254.0,37.7267088,19078344.0,25631416.0,8570.0,6998959.0,94.0,10.0,7.0
740,1152.0,28.31279436,56555100.0,14049064.0,5869.0,0.0,8621.0,2.0,7.0
741,151.0,26.7442548,11042717.0,1189566.0,922.0,149279.0,0.0,9.0,4.0
742,52.0,32.31345288,165139971.0,1471364.0,7926.0,1061487.0,10744.0,9.0,6.0
743,1.0,67.0956,6312.0,26.0,360.0,26.0,0.0,2.0,4.0
744,1777.0,40.66001044,13767910.0,126618895.0,623.0,9361.0,7004.0,10.0,3.0
745,2208.0,35.14372132,105011425.0,128643649.0,4084.0,686228.0,0.0,10.0,4.0
746,21.0,22.849,29200.0,143209.0,555.0,8326.0,0.0,2.0,2.0
747,52.0,36.07933915,5396054.0,547078.0,1244.0,0.0,0.0,2.0,2.0
748,164.0,47.02434695,5797285.0,18470719.0,599.0,10917.0,557.0,10.0,5.0
749,421.0,31.63498405,5945300.0,30978789.0,1506.0,0.0,871.0,10.0,6.0
750,61.0,29.27955111,881967.0,1667518.0,613.0,985.0,0.0,7.0,6.0
751,834.0,73.75663068,208558210.0,23839411.0,1676.0,11173487.0,1089759.0,11.0,4.0
752,1220.0,61.86427189,14682677.0,35169020.0,4244.0,0.0,334.0,10.0,9.0
753,50.0,33.48594669,1357571.0,548563.0,627.0,35418.0,286.0,9.0,4.0
754,28.0,32.89481,11646758.0,85730.0,652.0,0.0,94.0,8.0,4.0
755,550.0,51.01816991,14794424.0,37615112.0,576.0,5595.0,12823.0,9.0,8.0
756,2968.0,45.57848415,20086255.0,19923935.0,667.0,216441.0,3457.0,2.0,2.0
757,1.0,28.66640183,48093803.0,210.0,566.0,210.0,0.0,2.0,3.0
758,82.0,25.85265523,7455290.0,1426986.0,856.0,0.0,181.0,8.0,3.0
759,95.0,39.72999503,4698521.0,5072827.0,585.0,1969527.0,76.0,8.0,3.0
760,147.0,27.8857103,3889085.0,3597816.0,612.0,0.0,49.0,8.0,3.0
761,242.0,31.1722,204716.0,6395901.0,3430.0,4158238.0,53.0,8.0,8.0
762,1796.0,35.11783118,42443744.0,12883197.0,231.0,1569679.0,935621.0,10.0,7.0
763,18.0,36.65236493,10298755.0,287121.0,785.0,0.0,0.0,7.0,7.0
764,2.0,39.54660314,1668300.0,8262.0,564.0,0.0,0.0,2.0,4.0
765,1.0,59.66514799,62840632.0,20666.0,2583.0,0.0,0.0,7.0,6.0
766,91.0,92.2879,6413915.0,5154893.0,5310.0,0.0,3257.0,2.0,3.0
767,2.0,48.75299123,295916.0,40475.0,770.0,0.0,0.0,4.0,1.0
768,614.0,34.6300988,51574990.0,19656675.0,941.0,1122535.0,2132.0,10.0,4.0
769,1.0,63.6978,46860.0,51937.0,5513.0,0.0,0.0,7.0,5.0
770,536.0,27.26425439,12152349.0,12848608.0,736.0,1103002.0,1717.0,8.0,7.0
771,39.0,76.0449,819836.0,14632.0,358.0,3233.0,0.0,4.0,3.0
772,161.0,32.03725352,1360000.0,2373703.0,617.0,0.0,19676.0,10.0,6.0
773,250.0,27.38362296,934035.0,5375273.0,7442.0,0.0,62430.0,2.0,7.0
774,59.0,21.70335586,7769800.0,803672.0,913.0,0.0,0.0,8.0,2.0
775,28.0,21.39600059,7657765.0,39866.0,590.0,3269.0,0.0,8.0,5.0
776,27.0,35.59283587,1984116.0,239587.0,633.0,0.0,299.0,8.0,3.0
777,74.0,39.9522,1971.0,548348.0,674.0,509320.0,269.0,2.0,3.0
778,10.0,24.1392,50250.0,29927.0,585.0,1474.0,0.0,2.0,6.0
779,5.0,74.71108562,2276294.0,99168.0,358.0,0.0,0.0,7.0,4.0
780,1.0,25.28658505,1309344.0,172.0,478.0,0.0,0.0,8.0,4.0
781,255.0,23.76319276,16578750.0,5865265.0,564.0,20202.0,8216.0,8.0,1.0
782,135.0,21.4687,5971907.0,2964749.0,793.0,569424.0,67.0,6.0,5.0
783,6.0,56.33021015,1826812.0,407363.0,597.0,0.0,0.0,8.0,1.0
784,14.0,42.78940674,7737581.0,12395.0,915.0,689.0,0.0,9.0,3.0
785,9.0,39.65501683,126503262.0,376145.0,1801.0,11617.0,0.0,8.0,3.0
786,14.0,19.3722428,419133.0,2473.0,341.0,281.0,0.0,8.0,3.0
787,4.0,61.42680173,6254102.0,37616.0,656.0,28392.0,0.0,7.0,8.0
788,2.0,24.797,5171400.0,112212.0,5980.0,17156.0,0.0,6.0,7.0
789,8.0,16.63610878,1079718.0,290374.0,1062.0,0.0,0.0,1.0,4.0
790,3.0,56.81181813,1238108.0,8211.0,421.0,0.0,0.0,8.0,1.0
791,31.0,56.83455988,682178.0,1259012.0,2093.0,3422.0,0.0,6.0,3.0
792,781.0,26.40008946,192169881.0,132888491.0,7489.0,11902.0,107633.0,8.0,7.0
793,451.0,44.48861856,2608203.0,3284482.0,482.0,22401.0,0.0,9.0,6.0
794,1.0,13.74050859,858543.0,167294.0,563.0,0.0,0.0,6.0,8.0
795,54.0,42.02906926,3926606.0,1181452.0,267.0,0.0,0.0,1.0,6.0
796,27.0,37.07190249,7567203.0,134267.0,801.0,160.0,0.0,2.0,2.0
797,3428.0,37.1790741,73814924.0,43574060.0,2608.0,2124.0,55461.0,9.0,6.0
798,2.0,31.76824181,68865775.0,59189.0,856.0,0.0,0.0,8.0,8.0
799,7.0,50.11769089,16636092.0,24066.0,822.0,0.0,0.0,7.0,5.0
800,19.0,33.5913,41199.0,140683.0,8556.0,0.0,0.0,7.0,6.0
801,102.0,107.4404612,524839.0,38321.0,1549.0,0.0,0.0,10.0,7.0
802,13053.0,35.90328667,72435752.0,156925120.0,1516.0,100573929.0,4522886.0,10.0,6.0
803,6.0,29.25996724,5746021.0,20219.0,700.0,0.0,0.0,2.0,3.0
804,119.0,58.1410774,18679043.0,5220573.0,1471.0,9414.0,2038.0,9.0,5.0
805,53.0,23.31070414,3404220.0,244577.0,658.0,0.0,0.0,6.0,3.0
806,5.0,37.47314402,26697182.0,246.0,3248.0,0.0,0.0,9.0,5.0
807,500.0,125.1544687,19231499.0,27165957.0,771.0,0.0,0.0,10.0,4.0
808,146.0,21.91584385,408268.0,549952.0,632.0,73.0,0.0,1.0,7.0
809,804.0,31.84533139,104166888.0,11326338.0,8228.0,0.0,1506.0,10.0,9.0
810,1488.0,104.359674,1531526.0,25837925.0,721.0,58085.0,748953.0,9.0,4.0
811,803.0,43.82092927,33353258.0,25870925.0,640.0,0.0,14.0,9.0,7.0
812,6.0,28.25774396,1153500.0,270767.0,929.0,0.0,0.0,2.0,3.0
813,12.0,19.68665874,1311063.0,139207.0,529.0,50507.0,32.0,2.0,4.0
814,105.0,27.66722535,90795095.0,1047208.0,789.0,0.0,28.0,7.0,6.0
815,732.0,30.58230924,70543759.0,15800849.0,8704.0,4180.0,248.0,8.0,9.0
816,7.0,23.16808089,553019.0,49671.0,483.0,0.0,0.0,6.0,1.0
817,501.0,37.25737373,1633299.0,12490212.0,738.0,1629205.0,5114.0,10.0,4.0
818,55.0,51.36276116,48365624.0,768400.0,917.0,6008.0,0.0,8.0,5.0
819,116.0,34.11249051,26080389.0,1467141.0,2555.0,0.0,18.0,8.0,5.0
820,14114.0,54.64393824,87453490.0,465296635.0,2571.0,5566846.0,188894.0,10.0,7.0
821,10.0,38.88271926,208713.0,48427.0,2167.0,234.0,0.0,7.0,6.0
822,118.0,89.9206863,2333900.0,1813422.0,564.0,150.0,0.0,8.0,3.0
823,256.0,42.97109594,25725076.0,4381233.0,773.0,0.0,2119.0,9.0,6.0
824,7.0,20.43537212,459080397.0,646195.0,2650.0,0.0,0.0,8.0,9.0
825,881.0,26.27983681,7539947.0,2871643.0,595.0,372457.0,92.0,8.0,5.0
826,2.0,49.89130646,4197900.0,1638120.0,918.0,1611343.0,0.0,2.0,2.0
827,18.0,24.797,6690567.0,28899.0,315.0,0.0,0.0,8.0,1.0
828,4.0,43.33244322,5415082.0,11047.0,5278.0,0.0,0.0,8.0,5.0
829,171.0,60.06808724,12512191.0,6799116.0,665.0,0.0,105.0,8.0,4.0
830,1790.0,70.59453364,48921406.0,41240997.0,6659.0,28720.0,3242.0,10.0,5.0
831,13747.0,41.50340437,6542969.0,414285232.0,441.0,6832271.0,2130090.0,10.0,2.0
832,13.0,36.04981388,4983903.0,90414.0,832.0,0.0,0.0,8.0,8.0
833,63.0,27.98189477,17206599.0,543299.0,2292.0,134.0,181.0,8.0,9.0
834,2.0,28.17941822,8969141.0,49584.0,738.0,0.0,0.0,4.0,1.0
835,684.0,33.67963102,72705912.0,44167932.0,1206.0,1662512.0,29550.0,10.0,9.0
836,26.0,23.33548274,20950536.0,179102.0,4063.0,5415.0,0.0,3.0,3.0
837,57.0,58.56798575,4084444.0,3604588.0,722.0,61617.0,209.0,10.0,6.0
838,912.0,75.45445407,22483402.0,159337698.0,1778.0,0.0,1339400.0,9.0,6.0
839,111.0,64.0377,9011.0,3048079.0,591.0,0.0,0.0,6.0,7.0
840,2.0,37.1615,11831.0,25967.0,735.0,0.0,0.0,2.0,8.0
841,1.0,107.1617,8872952.0,75.0,4438.0,0.0,0.0,2.0,7.0
842,39.0,33.59325149,6494312.0,121458.0,1591.0,185.0,0.0,2.0,7.0
843,4.0,21.4687,1824829.0,72970.0,582.0,156.0,0.0,6.0,2.0
844,5.0,21.679688,2135717.0,81808.0,467.0,0.0,0.0,2.0,6.0
845,7.0,100.3154,5937.0,12935.0,906.0,184.0,0.0,2.0,2.0
846,188.0,52.52110359,4229976.0,3206873.0,962.0,1996314.0,45424.0,8.0,7.0
847,38.0,22.19150072,4235068.0,115019.0,584.0,16127.0,21496.0,8.0,1.0
848,12.0,42.85063214,77716943.0,181312.0,894.0,0.0,0.0,8.0,3.0
849,4.0,52.45397164,84828.0,31882.0,836.0,0.0,0.0,3.0,2.0
850,19.0,46.1230561,4118603.0,202053.0,10341.0,391.0,8329.0,2.0,7.0
851,1898.0,34.86680209,33308102.0,11682978.0,911.0,340.0,14427.0,10.0,8.0
852,2431.0,68.95568247,398305.0,44426800.0,664.0,13597289.0,188.0,8.0,8.0
853,281.0,66.2687,5586001.0,21858914.0,1783.0,0.0,0.0,2.0,6.0
854,4.0,22.62898887,5603450.0,32679.0,620.0,0.0,0.0,7.0,4.0
855,1.0,37.46878841,127923.0,1352.0,687.0,0.0,0.0,2.0,1.0
856,1.0,38.9877,52964.0,60.0,4133.0,0.0,0.0,2.0,5.0
857,98.0,32.5829669,96027472.0,3192282.0,5855.0,0.0,0.0,9.0,6.0
858,7.0,37.9776359,3438319.0,78489.0,576.0,0.0,0.0,2.0,7.0
859,5.0,21.4687,365582.0,12153.0,539.0,0.0,0.0,2.0,2.0
860,14.0,23.1953,4576596.0,470489.0,907.0,0.0,0.0,1.0,2.0
861,993.0,24.04702022,42881629.0,25390831.0,8417.0,3761408.0,149.0,1.0,8.0
862,21.0,21.4687,456000.0,484600.0,206.0,783.0,0.0,1.0,5.0
863,18.0,94.8209,365257.0,219003.0,261.0,0.0,15153.0,1.0,2.0
864,1.0,21.4687,880174.0,18189.0,347.0,0.0,0.0,2.0,1.0
865,42.0,30.1060407,1119346.0,110924.0,541.0,0.0,0.0,6.0,1.0
866,185.0,26.97393354,37939138.0,2036116.0,940.0,15078.0,31.0,9.0,3.0
867,2266.0,30.58591038,211443028.0,28671394.0,1634.0,0.0,575608.0,9.0,4.0
868,90.0,23.67343791,1824177.0,1925597.0,625.0,0.0,0.0,2.0,9.0
869,133.0,27.05146453,11463259.0,5003393.0,801.0,66371.0,218300.0,10.0,2.0
870,1477.0,101.6219398,17313662.0,20053225.0,579.0,0.0,0.0,10.0,7.0
871,13.0,21.4687,527622.0,26498.0,233.0,268.0,0.0,9.0,1.0
872,16.0,37.9895052,1118767.0,178801.0,635.0,0.0,0.0,6.0,7.0
873,976.0,34.40326543,14828398.0,17677771.0,8008.0,337462.0,2869.0,10.0,7.0
874,4.0,65.8307,2624.0,74905.0,793.0,0.0,0.0,6.0,2.0
875,15.0,33.92725037,3661107.0,16508.0,440.0,4233.0,36.0,3.0,5.0
876,18.0,44.94519645,61452692.0,544819.0,1253.0,0.0,58.0,2.0,6.0
877,331.0,27.91197557,85226103.0,12536537.0,843.0,85.0,37.0,9.0,4.0
878,44.0,20.87751096,1012840.0,913639.0,100.0,0.0,0.0,9.0,7.0
879,12.0,56.29189613,205960178.0,1720793.0,463.0,0.0,0.0,9.0,6.0
880,3.0,45.25035047,1821158.0,746.0,443.0,439.0,0.0,3.0,6.0
881,9.0,37.50534557,52913151.0,41426.0,825.0,141.0,0.0,2.0,2.0
882,3.0,21.58474546,1906895.0,33750.0,618.0,33750.0,0.0,2.0,8.0
883,5.0,48.18156461,23523830.0,14643.0,1593.0,86.0,0.0,8.0,3.0
884,2113.0,53.23803841,177241420.0,76427328.0,2248.0,135487.0,272817.0,8.0,5.0
885,117.0,32.4323,10019.0,407470.0,2318.0,54270.0,0.0,7.0,6.0
886,1820.0,31.13172445,4832231.0,15941778.0,2370.0,0.0,0.0,9.0,5.0
887,3125.0,49.50861231,22026471.0,57119855.0,5779.0,179234.0,154150.0,11.0,4.0
888,3.0,27.96887446,812455.0,7253.0,555.0,0.0,0.0,8.0,1.0
889,131.0,22.54628373,1220845.0,746519.0,624.0,318364.0,0.0,7.0,3.0
890,17.0,43.58532891,42143313.0,1643106.0,5334.0,0.0,99.0,2.0,8.0
891,1322.0,52.77221383,1934693.0,36370352.0,676.0,323839.0,0.0,7.0,5.0
892,265.0,46.15984859,12211109.0,33734596.0,897.0,0.0,2838042.0,8.0,4.0
893,1.0,56.64259157,39953739.0,68.0,669.0,0.0,0.0,9.0,8.0
894,6.0,28.81323228,3903723.0,2864.0,3930.0,0.0,33.0,7.0,6.0
895,3.0,43.51072046,39612010.0,68422.0,916.0,0.0,0.0,8.0,3.0
896,1.0,35.174,160503.0,20694.0,571.0,0.0,0.0,7.0,3.0
897,596.0,66.2413837,66923448.0,10609431.0,729.0,6590.0,0.0,8.0,4.0
898,1970.0,33.95074215,17022823.0,11293514.0,1453.0,124.0,37.0,9.0,7.0
899,435.0,75.50996107,27931666.0,10913976.0,619.0,92.0,348.0,9.0,9.0
900,1.0,44.89649654,4265736.0,66434.0,429.0,0.0,0.0,7.0,7.0
901,360.0,153.5862422,4854500.0,24136701.0,3322.0,132804.0,585.0,9.0,5.0
902,450.0,47.71341259,34125540.0,3686854.0,8529.0,147.0,11010.0,8.0,8.0
903,15.0,25.58739076,1815028.0,275032.0,1011.0,0.0,0.0,8.0,2.0
904,133.0,24.08967736,21366328.0,2438370.0,600.0,46808.0,0.0,9.0,5.0
905,37.0,64.84456348,11926483.0,205366.0,593.0,0.0,41.0,8.0,7.0
906,2242.0,33.16803734,16416721.0,17105479.0,625.0,10257136.0,1539.0,10.0,2.0
907,30.0,85.81232213,9004492.0,1248276.0,925.0,0.0,0.0,8.0,4.0
908,328.0,28.79759869,142440313.0,20968997.0,5281.0,68540.0,78.0,8.0,6.0
909,6450.0,47.73960361,462189410.0,85064528.0,3340.0,0.0,593291.0,9.0,6.0
910,876.0,41.70323231,15521451.0,65380199.0,913.0,118.0,0.0,9.0,2.0
911,14.0,28.39911207,32040569.0,354904.0,810.0,0.0,0.0,2.0,4.0
912,3512.0,37.46216464,240516224.0,87287850.0,7352.0,2418300.0,18480.0,10.0,7.0
913,890.0,40.70298735,4609153.0,10419197.0,364.0,66728.0,130.0,9.0,1.0
914,632.0,46.17907699,97802877.0,77979752.0,1282.0,0.0,3410.0,9.0,9.0
915,33.0,20.0592911,15793558.0,1259569.0,862.0,698.0,14.0,8.0,1.0
916,598.0,26.51795013,19457696.0,33149311.0,765.0,0.0,29884.0,4.0,9.0
917,144.0,24.9259026,37432575.0,6555930.0,4755.0,0.0,1473.0,8.0,6.0
918,115.0,22.50739373,20373427.0,1906447.0,210.0,0.0,88.0,9.0,4.0
919,662.0,25.99829729,123227673.0,50069993.0,920.0,857754.0,142550.0,8.0,7.0
920,2.0,21.4687,659700.0,12579.0,413.0,0.0,0.0,2.0,1.0
921,3438.0,51.33437037,56198988.0,20330925.0,816.0,7504.0,64041.0,3.0,8.0
922,2.0,29.65487748,39570280.0,71.0,913.0,67.0,0.0,8.0,6.0
923,57.0,26.25883223,32772900.0,4368536.0,800.0,98.0,0.0,10.0,2.0
924,15.0,43.5841,1028832.0,2474.0,574.0,0.0,20.0,8.0,3.0
925,3.0,30.07450221,12279128.0,5723.0,5937.0,771.0,0.0,7.0,5.0
926,105.0,26.64914485,336803.0,1155435.0,244.0,36270.0,0.0,8.0,1.0
927,2.0,25.0521601,12138634.0,53737.0,701.0,0.0,0.0,2.0,3.0
928,32.0,21.4687,3300304.0,3613134.0,745.0,111.0,0.0,8.0,2.0
929,68.0,39.23786223,130018944.0,990814.0,919.0,0.0,0.0,8.0,1.0
930,2.0,27.37071865,2037308.0,8234.0,904.0,0.0,0.0,7.0,1.0
931,15.0,49.77536774,10627200.0,648138.0,865.0,33424.0,0.0,9.0,1.0
932,12.0,38.26263256,144132894.0,202854.0,8413.0,217.0,0.0,8.0,8.0
933,23.0,31.46444423,17835401.0,3878.0,499.0,1020.0,0.0,9.0,1.0
934,4.0,21.4687,5504339.0,65.0,620.0,0.0,0.0,6.0,1.0
935,136.0,35.40161774,108618202.0,6364686.0,604.0,5179263.0,0.0,10.0,5.0
936,221.0,58.42956842,8966842.0,37393485.0,623.0,0.0,0.0,8.0,2.0
937,53.0,47.4022242,2791504.0,2663.0,365.0,148.0,101.0,8.0,3.0
938,3743.0,38.28273094,412936214.0,71485332.0,8565.0,12984336.0,44907.0,9.0,7.0
939,303.0,51.68086284,12797311.0,8753899.0,575.0,21222.0,0.0,9.0,2.0
940,18.0,42.0219,30857.0,176382.0,1841.0,0.0,0.0,2.0,5.0
