,act_no,access_count,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT
4176,0.5660698209462839,1.0000000000000002,0.0,1.0,0.75,0.0,0.0663378937321031,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.7000000000000001,0.051958873202334,0.2125538469245217,0.0,0.0187293934586789,0.0665317570206269,0.0004095843707926,0.0006949902721315,0.0,0.0,0.0003367765519146
4177,0.5661698509552866,1.0000000000000002,1.0,0.0,0.625,0.0,0.0657015590200445,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0036317397958673,0.1220427935546949,0.0,0.003288019120647,0.0133134519118116,0.0,0.0,0.0,0.0,0.0
4178,0.5662698809642893,1.0000000000000002,0.0,1.0,0.125,0.0,0.0548838689150493,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.0162396922644106,0.0925894903474674,0.0,0.006320869475773,0.0053963858415876,0.001309998969978,0.0005314796811953,0.0,0.0,0.0
4179,0.566369910973292,1.0000000000000002,1.0,0.0,0.375,0.0,0.0497931912185809,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.3,0.014807273801527,0.1956695376958959,0.0,3.577774100621063e-07,0.0001065076152944,0.0,0.0,0.0,0.0,7.102871461344056e-06
4180,0.5664699409822946,1.0000000000000002,0.0,1.0,0.75,0.0,0.0474864778873687,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.1185273477974997,0.2494019126255001,0.3397890682543953,0.0025481002977858,0.0133134519118116,0.0,0.0,0.0,0.0,2.740703937609525e-05
4181,0.5665699709912974,1.0000000000000002,0.0,1.0,0.75,0.0,0.0437480114540248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.7000000000000001,0.0699746679209785,0.1569968662704846,0.0,0.0038854514927304,0.0031952284588348,1.4707212237062406e-06,0.0,0.0,0.0,1.2125103807748943e-05
4182,0.5666700010003001,1.0000000000000002,0.0,1.0,0.5,0.0,0.0408845052497613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0027885767581459,0.3335941832945398,0.0,0.0519592561807644,0.0140235026804416,0.0004605942682351,0.0,0.0,0.0,2.8698470550885075e-06
4183,0.5667700310093028,0.0,1.0,0.0,0.0,0.0,0.0391345847916003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,5.640492664978767e-05,0.1248867462732682,0.0,0.0001168446715763,0.0011715837682394,6.401084325990208e-05,0.0,0.0,0.0,0.0
4184,0.5669700910273082,1.0000000000000002,1.0,0.0,0.375,0.0,0.0173401209035952,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.9,0.0026666111742906,0.1384790301057013,0.0,0.0474996741670015,0.0332658785103134,1.660306381449623e-06,0.0,0.0,0.0,0.0
4185,0.5670701210363109,0.8,1.0,0.0,0.25,0.0,0.0112949411390391,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0267290044974166,0.1773416822041068,0.0,0.0021234632342183,0.0025916853054993,0.0,0.0,0.0,0.0,0.0
4186,0.5671701510453135,0.6000000000000001,1.0,0.0,0.5,0.0,0.0089882278078269,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0025207053777557,0.183455523564096,0.0,0.0015265435699413,0.0067454823019845,0.0001998572262902,4.696222025686002e-05,0.0,0.0075250886185092,0.000880253837972
4187,0.5674702410723217,0.2,0.0,1.0,0.25,0.0,0.4210149538657334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0036350459027364,0.0929087222093413,0.0,0.0003318752839059,0.0004615329996094,0.0,0.0,0.0,0.0,0.0
4188,0.5675702710813244,1.0000000000000002,1.0,0.0,0.75,0.0,0.386652879414572,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.8,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.8,0.0022689960240182,0.1556630404117675,0.0,0.000636853373234,0.0049703553804096,0.0,0.0,0.0,0.0,0.0
4189,0.5676703010903271,0.6000000000000001,1.0,0.0,0.375,0.0,0.3692332166719694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0050066361841753,0.1207173781087031,0.0,0.0001037330878298,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0
4190,0.5677703310993298,1.0000000000000002,0.0,1.0,0.5,0.0,0.3227012408526885,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.9,0.0064554642829812,0.1289594960081727,0.0016647449738149,0.0217424159175169,0.0159406397557425,0.0017988816417504,0.0122396305323905,0.0,0.0,0.0002193280611851
4191,0.5678703611083324,1.0000000000000002,1.0,0.0,0.625,0.0,0.0660197263760738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.8,0.0526092706798461,0.154207320471337,0.0,0.0069375882863675,0.0085561117619909,0.0,0.0,0.0,0.0,0.0
4192,0.5679703911173352,1.0000000000000002,0.0,1.0,0.125,0.0,0.0646675151129494,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0053429116596759,0.1039865210002037,0.0,0.0017771075485283,0.0010295736145134,5.530716101804679e-05,0.0,0.0,0.0,0.0007572808916614
4193,0.5680704211263379,1.0000000000000002,0.0,1.0,0.375,0.0,0.061565383391664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0145837814421748,0.1333822423291956,0.0,0.008175054097861,0.0093016650690524,3.958308293490624e-05,0.0,0.0,0.0,0.0019650560247954
4194,0.5681704511353406,1.0000000000000002,0.0,1.0,1.0,0.0,0.0582246261533566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.9,0.0421079604408642,0.2279258770015909,0.0,0.001657193018996,0.0937267014591543,9.333334765754526e-05,1.6328575684761025e-05,7.328075213192707e-05,0.0,1.3918758217179264e-05
4195,0.5682704811443433,1.0000000000000002,0.0,1.0,0.625,0.0,0.0506681514476614,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3,0.0011845150844938,0.176921409129675,0.0,0.000202441319713,0.0009230659992189,0.0,0.0,0.0,0.0,0.0
4196,0.5684705411623487,1.0000000000000002,1.0,0.0,0.375,0.0,0.0379414572064906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0261326300151287,0.1447965893664902,0.0,0.0375127985285126,0.0242127312102815,0.0024834506663427,0.0,0.0077932722841339,0.0,0.0062935028456327
4197,0.5687706311893568,1.0000000000000002,1.0,0.0,0.625,0.0,0.0336461979000954,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.9,0.0034348578768593,0.1630695803809238,0.0,0.006154194716522,0.0009585685376504,0.0,0.0,0.0,0.0,2.2241314676935933e-06
4198,0.5688706611983595,1.0000000000000002,1.0,0.0,0.75,0.0,0.7052179446388801,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.0227136400562588,0.0965633769706475,0.0,1.2777764645075224e-08,0.0,0.0,0.0,0.0,0.0,0.0
4199,0.5689706912073622,1.0000000000000002,1.0,0.0,0.625,0.0,0.4668310531339484,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0436948708132696,0.1462583711281124,0.0,0.0005736465631965,0.0011715837682394,0.0,0.0,0.0,0.0,0.0
4200,0.5690707212163649,0.2,1.0,0.0,0.125,0.0,0.6677537384664334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0345654496143291,0.0856912196526972,0.0,3.4515936747509454e-06,0.0,0.0,0.0,0.0,0.0,0.0
4201,0.5691707512253676,1.0000000000000002,0.0,1.0,0.875,0.0,0.0772351256761056,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.7000000000000001,0.0121293016629499,0.068192336853189,0.0,0.0054102652727829,0.0042248020733482,1.3788011472246006e-06,0.0083007059256401,0.0,0.0210570002634604,0.0026684555379976
4202,0.5692707812343704,0.8,1.0,0.0,0.0,0.0,0.0691218580973592,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0017258528847821,0.0758276145797705,0.0,9.624052608612596e-05,0.0004615329996094,1.7292464388108532e-06,0.0,0.0,0.0,0.0
4203,0.569370811243373,1.0000000000000002,0.0,1.0,0.5,0.0,0.0564747056951956,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.8,0.2470321994674806,0.1188983492550164,0.0,0.1054680367411844,0.1578087833280079,0.0002750995538952,0.0031203598986706,0.0,0.0,0.0018054207823561
4204,0.5695708712613784,1.0000000000000002,1.0,0.0,0.25,0.0,0.0551224944320712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.0081815519896999,0.159103311093808,0.0,0.000465840562886,0.0008165583839244,0.0015099308813304,0.0,0.0,0.0,0.0
4205,0.5696709012703811,1.0000000000000002,1.0,0.0,0.875,0.0,0.0520203627107858,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.071768883051417,0.0858507215998935,0.0,0.0110311592179752,0.0166506905243724,0.0,0.0,0.0,0.0,1.0044464692809775e-06
4206,0.5698709612883865,1.0000000000000002,0.0,1.0,0.125,0.0,0.0426344257079223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0125044727185245,0.164709760848277,0.0,0.0557633851876318,0.0539993609543082,0.0189854598467569,5.401638978676538e-05,0.0,0.0,0.0007485278581434
4207,0.5699709912973893,1.0000000000000002,0.0,1.0,0.0,0.0,0.039055042952593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0042279631551268,0.1372744263807968,0.0,0.0853105380141692,0.0700465083253452,0.0780246046949822,3.878388028394185e-06,0.0,0.0,0.0001442098145181
4208,0.5700710213063919,0.6000000000000001,1.0,0.0,0.25,0.0,0.0389755011135857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.001006381720895,0.1011586778121211,0.0,6.631659850794042e-06,7.100507686299572e-05,2.3864749856545798e-05,0.0,0.0,0.0,0.0
4209,0.5701710513153946,0.6000000000000001,1.0,0.0,0.125,0.0,0.0326121539930003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0003707675630219,0.1350952302028796,0.0,0.0010342178953871,0.0006390456917669,0.0,0.0,0.0,0.0,0.0
4210,0.5702710813243973,0.0,1.0,0.0,0.0,0.0,0.0139198218262806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.4,8.261779718061065e-06,0.3846532634901636,0.0,3.194441161268806e-07,0.0001065076152944,9.881408221776304e-07,0.0,0.0,0.0,0.0
4211,0.5703711113334,0.2,1.0,0.0,0.625,0.0,0.0050906776964683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0007858164983558,0.0848659312933453,0.0,6.037493794798044e-06,0.0,0.0,0.0,0.0,0.0,0.0
4212,0.5704711413424027,1.0000000000000002,1.0,0.0,0.75,0.0,0.6818326439707286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0000000000000002,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0283813360288473,0.1121190916380928,0.0,0.004506481201672,0.0019881421521638,0.0,0.0,0.0,0.0,2.7622277905226888e-05
4213,0.5705711713514054,1.0000000000000002,0.0,1.0,0.875,0.0,0.3856188355074769,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0037434615633619,0.3235966439417692,0.0,0.000218742552959,0.0001775126921574,0.0,0.0,0.0,0.0,0.0
4214,0.5706712013604082,1.0000000000000002,0.0,1.0,0.5,0.0,0.0378619153674832,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.9,0.0559153229120845,0.2087554074635198,0.0,0.1526354970135169,0.2954876273653566,0.06541672635966,0.0,0.0,0.0,0.0005325001210716
4215,0.5707712313694108,1.0000000000000002,0.0,1.0,0.375,0.0,0.0452593063951638,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.6000000000000001,0.1339355460469566,0.2128332394205077,0.0,3.7414892101360894e-05,0.0002840203074519,0.0,0.0,0.0,0.0,0.0
4216,0.5708712613784135,1.0000000000000002,1.0,0.0,0.75,0.0,0.1455615653833916,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0229991509815261,0.125453763032846,0.0,0.0066852673651418,0.007917066070224,1.108785922559783e-06,0.0,0.0,0.0,5.59620175742259e-06
4217,0.5709712913874162,1.0000000000000002,0.0,1.0,0.375,0.0,0.0673719376391982,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.75,0.8,0.358615475493799,0.1035784619001212,0.0,0.002067004681134,0.0009230659992189,0.002717398750998,0.0,0.0,0.0,0.0
4218,0.5710713213964189,1.0000000000000002,0.0,1.0,0.625,0.0,0.0657015590200445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.0667695565718804,0.1808860300365401,0.0,0.0170130026533028,0.0200944367522277,0.0001346399320264,0.0,0.0,2.619634987545507e-05,0.0
4219,0.5711713514054216,1.0000000000000002,0.0,1.0,0.5,0.0,0.0556792873051224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.8,0.0063849781775324,0.1361421140378979,0.0,0.0049882380676442,0.0113253097596478,0.0001185998786804,0.0010940707794011,0.0,0.0,8.98262128242703e-05
4220,0.5712713814144244,0.2,1.0,0.0,0.5,0.0,0.0532134902958956,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0008495880914011,0.0786664578816677,0.0,2.3958308709516047e-08,0.0,0.0,0.0,0.0,0.0,0.0
4221,0.5713714114234271,1.0000000000000002,0.0,1.0,1.0,0.0,0.0489977728285078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.0679850251400597,0.089610140818309,0.0577538151334629,0.1047136295304363,0.0285440408989242,0.0,0.0,0.0,0.0,0.0001612854044959
4222,0.5714714414324297,0.0,0.0,1.0,0.0,0.0,0.0473273942093541,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.000827540404032,0.0669970650299838,0.0,2.371073951951772e-05,7.100507686299572e-05,0.0,0.0004167861917469,0.0,0.0,0.0
