,act_no,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label,Center
94,1511.0,1.0,0.0,0.375,0.0,0.039293668469615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0085763027773404,0.0932064961916436,0.0,5.015272623192026e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
95,1527.0,0.0,1.0,0.25,0.0,0.0447820553611199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.25,0.1,0.0349829944046024,0.1710909531602465,0.0,0.0016436693523398,0.0029112081513828,0.0051637137064421,0.0,0.0,0.0,3.171180995872801e-05,0.0,
96,1543.0,1.0,0.0,0.75,0.0,0.0379414572064906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0012755341595726,0.2957336745029589,0.0,0.0002825099874202,3.550253843149785e-05,0.0010161649554949,0.0,0.0,0.0,0.0,0.0,
97,1559.0,0.0,1.0,0.25,0.0,0.0330894050270442,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0087693670961522,0.1012715252780595,0.0,0.0030915593920084,0.0032307309972663,0.0001444524001908,0.0,0.0,0.0,0.0023138141881651,0.0,
98,1575.0,0.0,1.0,0.375,0.0,0.0336461979000954,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0007122172585204,0.1319939717082133,0.0,3.792759990774453e-05,0.0002130152305889,0.0,0.0,0.0,0.0,0.0,0.0,
99,1591.0,0.0,1.0,0.25,0.0,0.0326121539930003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.8,0.0007055213458743,0.375462971279307,0.0,0.0149518294245086,0.0487449852664465,0.0,0.0,0.0,0.0,0.0997029349567101,0.0,
100,1607.0,1.0,0.0,0.125,0.0,0.0462138084632516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0055426811910125,0.1108387111898371,0.0,0.0001268752168226,0.0002485177690204,0.0002196257877385,0.0,0.0,0.0,0.0,0.0,
101,1623.0,0.0,1.0,0.125,0.0,0.0480432707604199,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0115680353851455,0.0991171986541932,0.0,0.0011914387060213,0.0065324670713956,0.0017101385529122,0.0,0.0,0.0,0.0,0.0,
102,1639.0,1.0,0.0,0.625,0.0,0.0672128539611835,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.9,0.0027996436137693,0.1303741438007608,0.0,0.0015131860142254,0.0001065076152944,0.0,0.0,0.0,0.0,0.0,0.0,
103,1655.0,1.0,0.0,0.625,0.0,0.0412026726057906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,1.0,0.0168775779176501,0.3410582337313853,0.0,0.149748388244712,0.0432065892711328,0.0001031285808076,0.0,0.0,0.1132314769352366,9.900972340055352e-06,0.0,
104,1671.0,1.0,0.0,0.625,0.0,0.0414412981228125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0380693858275029,0.2216432778742306,0.0,0.1737810731277859,0.1187204885149288,0.0001679322347271,0.0,0.0,0.0,0.0070943336663551,0.0,
105,1687.0,1.0,0.0,0.5,0.0,0.0314985682468978,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.0232468346502821,0.0848659312933453,0.0,6.740270850277181e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
106,1703.0,0.0,1.0,0.5,0.0,0.0862233534839325,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0419667010962125,0.1281805642166794,0.0,0.0495751600894187,0.0273724571306848,0.0,0.0,0.0,0.0,0.0148334502198123,0.0,
107,1719.0,0.0,1.0,0.25,0.0,0.0403277123767101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0009511939158668,0.0848659312933453,0.0,9.003372690978067e-05,0.0001420101537259,0.0,0.0,0.0,0.0,0.0,0.0,
108,1735.0,1.0,0.0,0.25,0.0,0.0384187082405345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.8,0.0404123495990489,0.1432040527568894,0.0,0.0152144588073617,0.0153725991408385,0.0,0.0,0.0,0.0,0.0,0.0,
109,1751.0,0.0,1.0,0.25,0.0,0.0409640470887686,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0017147406922501,0.1804017642060303,0.0,0.0039250992992034,0.0006390456917669,0.0,0.0,0.0,0.0,2.295877644070806e-06,0.0,
110,1767.0,1.0,0.0,0.125,0.0,0.0673719376391982,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.25,0.7000000000000001,0.0118705476511159,0.1964275116003958,0.0,0.0001809299529331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
111,1783.0,0.0,1.0,0.25,0.0,0.0451797645561565,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0003285147267461,0.0907645706778886,0.0,6.75368750315451e-05,0.0007100507686299,7.035907354191535e-05,0.0,0.0,0.0,3.228577936974571e-06,0.0,
112,1799.0,0.0,1.0,0.5,0.0,0.0429525930639516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.9,0.0381346140140457,0.1764762227602534,0.0,0.032838532499286,0.0666737671743529,0.0040161490016166,0.0,0.004404987433708,0.0,1.650162056675892e-06,0.0,
113,1815.0,0.0,1.0,0.625,0.0,0.0472478523703468,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0060189837772404,0.1684585000336307,0.0,0.0009845523214323,0.0020236446905953,0.0,0.0,0.0,0.0,0.0,0.0,
114,1831.0,1.0,0.0,0.25,0.0,0.0624403436207445,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0284227716382846,0.2161210267353606,0.0,0.0144465502910455,0.0029112081513828,0.0,0.0,0.0,0.0,0.0,0.0,
115,1847.0,0.0,1.0,0.5,0.0,0.2536589245943366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0010727410051817,0.2275063936787172,0.0,1.2697903616043506e-05,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,0.0,
116,1863.0,0.0,1.0,0.125,0.0,0.0469296850143175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0307716698949103,0.138817923658149,0.0,0.0002562165422218,0.0009940710760819,0.0,0.0,0.0,0.0,0.0,0.0,
117,1879.0,0.0,1.0,0.5,0.0,0.3058383709831371,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0024928359663359,0.1020903725565498,0.0,1.0,0.6148329605566798,0.0057963881028557,0.0,0.0,0.0,0.0070230897132125,0.0,
118,1895.0,0.0,1.0,1.0,0.0,0.0583041679923639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0011330507183902,0.098040860423038,0.0,1.2011098766370711e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
119,1911.0,0.0,1.0,0.5,0.0,0.0414412981228125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0009872762826417,0.0993995014466205,0.0,9.345337617291894e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
120,1927.0,1.0,0.0,0.5,0.0,0.0394527521476296,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0089457218579545,0.1340920358072313,0.0,0.0007140422522343,0.0002485177690204,0.0,0.0,0.0,0.0,0.0,0.0,
121,1943.0,0.0,1.0,0.125,0.0,0.0548043270760419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.3,0.0769693961313034,0.093895916565392,0.0,0.0010962874843711,0.0013490964603969,0.0008800370672304,0.0004430074673302,0.0,0.0,0.0,0.0,
122,1959.0,0.0,1.0,0.125,0.0,0.0387368755965637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0021940738764413,0.1090660692653666,0.0,0.0075475668261118,0.0019526396137323,0.0,0.0,0.0,0.0,0.0,0.0,
123,1975.0,0.0,1.0,0.625,0.0,0.244511613108495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.0278348367958943,0.0911739144552837,0.0,0.0086660365099069,0.0099407107608193,1.6488163718894182e-06,0.0,0.0,0.0,3.0205140254806544e-05,0.0,
124,1991.0,0.0,1.0,0.0,0.0,0.0301463569837734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0038800581813429,0.0963206365313568,0.0,1.0912211006894244e-05,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,0.0,
125,2007.0,1.0,0.0,1.0,0.0,0.0414412981228125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.0351511234237164,0.2138484852563016,0.0,0.0134790658687378,0.1084247523697944,2.3669419694022308e-06,5.002558471406992e-06,0.0090157037937716,0.0,1.5066697039214666e-06,0.0,
126,2023.0,1.0,0.0,0.75,0.0,0.0546452433980273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0359679864045445,0.1253590108964391,0.0,0.0852165319996754,0.0519757162637128,0.0001004801336039,0.0,0.0,0.0,0.0016367455216933,0.0,
127,2039.0,1.0,0.0,0.5,0.0,0.0439070951320394,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0014100917791541,0.0885886476680749,0.0,0.0003772635011458,0.0014911066141229,1.1375109464602955e-06,5.564643692913396e-06,0.0,0.0,0.0,0.0,
128,2055.0,1.0,0.0,1.0,0.0,0.0512249443207127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.9,0.0641282957043734,0.108470767041711,0.0,0.0105865249527382,0.0090531473000319,0.0,0.0,0.0,0.0,0.0,0.0,
129,2071.0,0.0,1.0,0.5,0.0,0.0592586700604517,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.7000000000000001,0.0525251579271684,0.1519028642969787,0.0,0.0224541118527183,0.015550111832996,3.889368236129394e-06,0.0,0.0,0.0,0.0082186679963624,0.0,
130,2087.0,0.0,1.0,0.0,0.0,0.0361915367483296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0027093278420153,0.0920292713652222,0.0,0.000120970292336,0.0002840203074519,0.0,0.0,0.0,0.0,2.2241314676935933e-06,0.0,
131,2103.0,1.0,0.0,0.0,0.0,0.0358733693923003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0003348223694575,0.0996410684807968,0.0,7.189249555493512e-05,0.0004615329996094,0.0,0.0,0.0,0.0,0.0,0.0,
132,2119.0,0.0,1.0,0.875,0.0,0.9784441616290168,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.4000000000000001,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.9,0.1515939452656291,0.1430405337685368,0.0,0.0709791585075315,0.0426385486562289,0.0014238247496862,0.3105865126021052,0.0,0.0,0.0,0.0,
133,2135.0,1.0,0.0,0.875,0.0,0.0670537702831689,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.9,0.1143452911684832,0.1342525977893618,0.0,0.0594498437598828,0.0389817871977846,5.515204588898402e-07,0.0,0.0,0.0,0.0,0.0,
134,2151.0,1.0,0.0,1.0,0.0,0.0422367165128857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.1,0.0109787206732569,0.1018713616359798,0.0,1.656317742117876e-06,0.0001065076152944,3.268907719878324e-06,0.0,0.0,0.0,0.0,0.0,
135,2167.0,1.0,0.0,0.75,0.0,0.6655265669742284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.5000000000000001,0.0428992871173351,0.1908083263845831,0.0,0.0085627075188839,0.0214435332126247,0.0,0.0,0.0,0.0,0.0018483967420061,0.0,
136,2183.0,1.0,0.0,0.0,0.0,0.0058860960865415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0117384579868378,0.1849640041416832,0.0,0.0015746199094184,0.0008165583839244,0.0,0.0,0.0,0.0,4.233024406255549e-06,0.0,
137,2199.0,0.0,1.0,0.75,0.0,0.0005567928730512,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4,0.000129499648067,0.0212003413233651,0.0,0.0001631640684147,0.0001065076152944,0.0,0.0,0.0,0.0,0.0,0.0,
138,2215.0,0.0,1.0,1.0,0.0,0.8217467387846007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0000000000000002,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0408938368676383,0.140553290148272,0.0,0.0008665400816115,0.0003550253843149,0.0,0.0,0.0,0.0,0.0,0.0,
139,2231.0,1.0,0.0,0.375,0.0,0.013522112631244,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0013423375130661,0.0944857279355505,0.0,0.0023433046749368,0.0026271878439308,0.0002834700258598,0.0,0.0039381619016083,0.0,0.0009447536505351,0.0,
140,2247.0,1.0,0.0,0.0,0.0,0.0222717149220489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0013792010696497,0.2323936282360842,0.0,0.0002344879534429,0.0002130152305889,0.0,0.0,0.0,0.0,0.0,0.0,
141,2263.0,0.0,1.0,0.75,0.0,0.1353802099904549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.7000000000000001,0.0332026814302984,0.1909793569390555,0.0,0.3056499889152891,0.0531828025703837,0.0083369383717078,0.0,0.0,0.0,0.0014591019889833,0.0,
142,2279.0,0.0,1.0,0.125,0.0,0.0378619153674832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0045585773294839,0.1057356478750999,0.0,0.0003637222650632,0.0012425888451024,0.0,0.0,0.0,0.0,1.7936544094303173e-06,0.0,
