,Unnamed: 0.1,index,Unnamed: 0,act_no,access_count,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT
3836,0.5219047619047619,0.5214521452145214,0.5214521452145214,0.5216564969490847,0.6000000000000001,1.0,0.0,0.625,0.0,0.009067769646834235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.01186684746188804,0.14351584291939212,0.0,0.028725224712963487,0.01356196968083218,0.0024258397584078417,3.111141701037944e-05,0.0,0.00011301853803410615,0.0
3837,0.5220408163265305,0.5215659496984182,0.5215659496984182,0.5217565269580874,1.0000000000000002,1.0,0.0,0.25,0.0,0.05480432707604199,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,1.0,0.05277433073899733,0.29113414440750235,0.0,0.060631638448038254,0.09440124968935279,0.002777209995763691,0.04203647073097188,0.0,0.0,2.1667345265918233e-05
3838,0.5221768707482993,0.5216797541823148,0.5216797541823148,0.5218565569670901,1.0000000000000002,0.0,1.0,0.5,0.0,0.10085905186127904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.011524717712761427,0.21054931235318813,0.0,0.003926827491871745,0.002840203074519828,0.0,0.0,0.0,0.0,8.896525870774373e-06
3839,0.522312925170068,0.5219073631501081,0.5219073631501081,0.5220566169850955,1.0000000000000002,1.0,0.0,0.875,0.0,0.04040725421571746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.9,0.010503678220589487,0.09662825535208804,0.0,0.05984318488339331,0.08375048815990344,0.00047009650614144747,0.0,0.0,0.0,2.4393699968252314e-05
3840,0.5224489795918367,0.5221349721179015,0.5221349721179015,0.522256677003101,1.0000000000000002,1.0,0.0,0.125,0.0,0.033646197900095445,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.20000000000000004,0.0024032758097242775,0.16679652648465113,0.0,0.004630923851550486,0.001420101537259914,0.0,0.0,0.0,0.0,0.0
3841,0.5225850340136055,0.5222487766017981,0.5222487766017981,0.5223567070121036,1.0000000000000002,1.0,0.0,0.625,0.0,0.7962138084632516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0003460961473815757,0.09371588661952485,0.0,0.004012960806123616,0.001455604075691412,0.0003412532839380886,1.9672982752724127e-07,0.0,0.01820346929488408,6.170171168440291e-06
3842,0.5227210884353741,0.5224763855695914,0.5224763855695914,0.5226567970391117,1.0000000000000002,1.0,0.0,0.5,0.0,0.04875914731148584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.006921111533217105,0.1727462773344093,0.0,0.0031502844010965875,0.005751411225902652,0.00011403259988025457,0.0,0.0,0.0,0.0
3843,0.5228571428571428,0.5225901900534882,0.5225901900534882,0.5227568270481144,1.0000000000000002,0.0,1.0,0.25,0.0,0.029032771237671017,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0025999473189772687,0.1265999329801976,0.0,0.00040366555734373273,0.0030177157666773174,3.137347110413977e-05,0.0,0.0,0.0,0.0
3844,0.5229931972789116,0.5227039945373848,0.5227039945373848,0.5228568570571172,1.0000000000000002,1.0,0.0,0.5,0.0,0.022271714922048998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.002682340756584841,0.17449608922011764,0.0,0.0007685809461806942,0.0013135939219654205,0.0,0.0,0.0,0.0,2.8698470550885075e-06
3845,0.5231292517006803,0.5228177990212814,0.5228177990212814,0.5229568870661199,0.4000000000000001,0.0,1.0,0.75,0.0,0.587098313713013,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.007823060266529222,0.09110458027742305,0.0,9.22075441200241e-06,0.0001420101537259914,0.0,0.0,0.0,0.0,0.0
3846,0.5232653061224489,0.5230454079890748,0.5230454079890748,0.5231569470841252,1.0000000000000002,0.0,1.0,0.375,0.0,0.06092904867960547,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.01717856500351775,0.17326503726932194,0.0,0.004988145428850531,0.04483970603898178,6.945710779143925e-06,5.620852215064036e-07,0.0,0.0,0.0003138895216503055
3847,0.5234013605442177,0.5231592124729715,0.5231592124729715,0.5232569770931279,1.0000000000000002,1.0,0.0,0.75,0.0,0.04788418708240534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.02110130149058595,0.17279211099022942,0.0,0.00046079813751302533,0.0,0.0,0.0,0.0,0.0,0.0
3848,0.5235374149659864,0.5232730169568681,0.5232730169568681,0.5233570071021306,1.0000000000000002,0.0,1.0,0.25,0.0,0.03897550111358575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.015724212776778747,0.1255634081870435,0.0,0.01385589492588577,0.03422444704796393,0.00059410817932474,0.00026314019644822285,0.0016789434544003737,0.008095046345085266,0.0005883186462931441
3849,0.523673469387755,0.5233868214407648,0.5233868214407648,0.523557067120136,1.0000000000000002,1.0,0.0,0.5,0.0,0.369869551384028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.010949539978943866,0.1642104891048113,0.0,0.010665103413643713,0.011502822451805306,0.019842861595153777,0.0,0.0,0.0,0.0
3850,0.5238095238095238,0.5235006259246614,0.5235006259246614,0.5236570971291388,1.0000000000000002,0.0,1.0,0.25,0.0,0.12146038816417436,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0067601503955919615,0.12054200200081028,0.0,0.03675498923792772,0.025100294671068984,0.038664870310912015,0.00017334708231257488,0.0,0.0,0.0
3851,0.5239455782312925,0.5237282348924548,0.5237282348924548,0.5238571571471441,1.0000000000000002,0.0,1.0,0.5,0.0,0.044782055361119955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.8,0.0029472152510719167,0.17407025934431164,0.0,0.022363177293401114,0.012496893527887245,0.00012798721649112354,0.0,0.0,0.0,6.8876329322124184e-06
3852,0.5240816326530612,0.5238420393763514,0.5238420393763514,0.5239571871561468,1.0000000000000002,1.0,0.0,0.5,0.0,0.04000954502068088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0032886184471770307,0.09142310393193269,0.0,4.779682587548451e-05,0.0004260304611779742,6.376955305913778e-07,0.0,0.0,0.0,2.582862349579657e-06
3853,0.52421768707483,0.5239558438602481,0.5239558438602481,0.5240572171651495,0.0,1.0,0.0,0.625,0.0,0.027441934457524655,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6000000000000001,4.7429381243406705e-06,0.1265999329801976,0.0,2.8015248984327433e-06,3.550253843149785e-05,5.859904875704552e-07,0.0,0.0,0.0,0.0
3854,0.5243537414965986,0.5240696483441448,0.5240696483441448,0.5241572471741522,1.0000000000000002,0.0,1.0,0.375,0.0,0.06570155902004454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.9,0.006929602322447542,0.2250483746662181,0.0,0.13731968178254927,0.09504029538111974,1.0628258843189628e-06,5.575885397343524e-05,0.0,0.0,0.0011896233505105636
3855,0.5244897959183673,0.5241834528280415,0.5241834528280415,0.524257277183155,0.6000000000000001,1.0,0.0,0.125,0.0,0.0637130130448616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0005091985820716781,0.1265999329801976,0.0,5.603049796865486e-06,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0
3856,0.5246258503401361,0.5242972573119381,0.5242972573119381,0.5243573071921577,1.0000000000000002,1.0,0.0,0.75,0.0,0.042316258351893093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.25,0.9,0.016683302289640826,0.11776063619266379,0.0,0.05969060399854589,0.04661483296055668,0.009968663354376501,0.0,0.0,0.0,1.9227975269093e-05
3857,0.5247619047619048,0.5244110617958347,0.5244110617958347,0.5244573372011604,1.0000000000000002,0.0,1.0,0.0,0.0,0.03897550111358575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0001311980384100706,0.11770796509578196,0.0,0.0006600226549767157,0.0013490964603969184,0.0,0.0,0.0,0.0,3.773848877441388e-05
3858,0.5248979591836734,0.5245248662797314,0.5245248662797314,0.524557367210163,0.6000000000000001,0.0,1.0,0.0,0.0,0.03372573973910277,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0002571149082174746,0.08486593129334533,0.0,0.00020187909806870474,0.00024851776902048495,0.0,0.0,0.0,0.0,2.582862349579657e-06
3859,0.5250340136054421,0.5247524752475248,0.5247524752475248,0.5247574272281684,1.0000000000000002,1.0,0.0,0.625,0.0,0.13561883550747691,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0062935324705194196,0.1278561715573703,0.0,0.0020407176248179964,0.002449675151773352,2.360622464144118e-05,1.5176300980672898e-06,0.0,0.0,0.00013136724894667644
3860,0.5251700680272109,0.5248662797314214,0.5248662797314214,0.5248574572371711,1.0000000000000002,1.0,0.0,0.5,0.0,0.12718740057270123,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.024320344057939473,0.18733293924968622,0.0,0.02141722979340271,0.011786842759257288,0.0,0.0,0.0,0.0,7.425729255041513e-05
3861,0.5253061224489796,0.524980084215318,0.524980084215318,0.5249574872461739,1.0000000000000002,1.0,0.0,0.25,0.0,0.06737193763919821,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.20000000000000004,0.0033332357776060307,0.1287267154004579,0.0,1.2602070381205442e-06,0.0002130152305889871,0.0,0.0,0.0,0.0,0.0
3862,0.5254421768707482,0.5250938886992148,0.5250938886992148,0.5250575172551766,1.0000000000000002,1.0,0.0,0.25,0.0,0.06347438752783964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.002105534381514289,0.12109825278924621,0.0,0.0030336218126664704,0.0007810558454929528,0.0,0.0,0.0,0.0,0.0
3863,0.525578231292517,0.5253214976670081,0.5253214976670081,0.5252575772731819,0.2,0.0,1.0,0.0,0.0,0.0258510976773783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,7.725990457887386e-05,0.07355622663437678,0.0,1.5678317219507303e-05,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0
3864,0.5257142857142857,0.5254353021509047,0.5254353021509047,0.5253576072821846,1.0000000000000002,1.0,0.0,0.625,0.0,0.06522430798600064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.01631934805023324,0.16595989410082665,0.0,0.12954121436041857,0.17495650939042143,0.002058751187973632,0.0,0.0,0.0,7.870555548580232e-05
3865,0.5258503401360544,0.5255491066348015,0.5255491066348015,0.5254576372911873,1.0000000000000002,1.0,0.0,0.0,0.0,0.06395163856188356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0018894737877083866,0.1387231064843099,0.0,0.0005322114668937702,0.0006035431533354636,0.0004788748734454441,0.0,0.0,0.001287363479593792,1.5784158802986793e-06
3866,0.5259863945578231,0.5256629111186981,0.5256629111186981,0.52555766730019,1.0000000000000002,0.0,1.0,0.25,0.0,0.052418071905822455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.003023828814082866,0.10619876806904792,0.0,0.0010606742570847913,0.0034082436894237937,0.0,0.0,0.0,0.0,0.0
3867,0.5261224489795918,0.5257767156025948,0.5257767156025948,0.5256576973091928,0.2,1.0,0.0,0.0,0.0,0.047645561565383396,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.1,0.00038465693182336596,0.11846372250242501,0.0,2.8345873644518752e-05,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0
3868,0.5262585034013605,0.5258905200864914,0.5258905200864914,0.5257577273181955,1.0000000000000002,0.0,1.0,0.0,0.0,0.04303213490295896,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0012108965153256955,0.08486593129334533,0.0,0.0005885358534492617,0.001207086306670927,6.960647791572191e-05,0.0010074534467670025,0.0,0.0016754436913201764,6.600648226703568e-06
3869,0.5263945578231293,0.526004324570388,0.526004324570388,0.5261578473542062,1.0000000000000002,1.0,0.0,1.0,0.0,0.06530384982500796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33333333333333337,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.030814062229366265,0.11241757679660142,0.0,0.002275481897421383,0.0034792487662867896,0.0,0.0,0.0,0.0,3.207054084061407e-05
3870,0.5265306122448979,0.5262319335381814,0.5262319335381814,0.5263579073722117,0.8,1.0,0.0,0.125,0.0,0.041441298122812595,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.00029511886242358863,0.20723230708077564,0.0,0.0003357884743285125,0.00031952284588348065,0.0,0.00019088414122357466,0.0,0.0,0.0
3871,0.5266666666666666,0.5263457380220781,0.5263457380220781,0.5264579373812144,1.0000000000000002,0.0,1.0,0.75,0.0,0.1185968819599109,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.08668687772099629,0.21777932295787836,0.0,0.0722785485609362,0.030674193204814147,0.020720928125744643,0.00012236595272194407,0.0,0.0,0.020496088936560235
3872,0.5268027210884354,0.5264595425059747,0.5264595425059747,0.5265579673902171,1.0000000000000002,0.0,1.0,0.125,0.0,0.05559974546611518,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.049038037057124256,0.1140704490635286,0.0,0.014369219259413538,0.011822345297688787,0.0004766458115907643,0.002450916399856522,0.0,0.0,0.0
3873,0.5269387755102041,0.5265733469898715,0.5265733469898715,0.5266579973992198,1.0000000000000002,1.0,0.0,0.625,0.0,0.04064587973273942,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.007788859962701256,0.22826478547741777,0.0,0.0055045875369516975,0.0034792487662867896,0.0,0.0,0.0,0.0,0.0
3874,0.5270748299319727,0.5266871514737681,0.5266871514737681,0.5267580274082224,0.2,0.0,1.0,0.875,0.0,0.0334075723830735,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001621398972472215,0.34475281862597573,0.0,1.1202905152569705e-05,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0
3875,0.5272108843537415,0.5268009559576647,0.5268009559576647,0.5270581174352306,1.0000000000000002,1.0,0.0,0.375,0.0,0.07468978682787146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.8,0.04209312597189254,0.16229147226495663,0.0,0.008791019020341562,0.008023573685518516,0.0071879431606921675,0.0,0.0,0.0,8.014047901334658e-05
3876,0.5273469387755102,0.5269147604415614,0.5269147604415614,0.5271581474442333,1.0000000000000002,0.0,1.0,0.25,0.0,0.06617881005408845,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.7000000000000001,0.010709749582213412,0.2814720236369887,0.0,0.0031151279788962437,0.008059076223950013,0.0,0.0,0.0,0.0,6.313663521194717e-06
3877,0.5274829931972789,0.5270285649254581,0.5270285649254581,0.527258177453236,1.0000000000000002,1.0,0.0,0.5,0.0,0.041998090995863824,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0010657544713270303,0.1411369733535163,0.0,0.002479133910334592,0.001455604075691412,5.342854445495327e-07,0.0,0.0,0.0,0.0
